Wavelength,Flux
5716.0,1.1590514138737351e-11
5717.0,1.1570390479054282e-11
5718.0,1.1558396600941379e-11
5719.0,1.1530055556152607e-11
5720.0,1.1510478334364471e-11
5721.0,1.1464675563066518e-11
5722.0,1.1508290848061264e-11
5723.0,1.1527227089525027e-11
5724.0,1.1532945605463585e-11
5725.0,1.1522920638495915e-11
5726.0,1.1493444217192117e-11
5727.0,1.147340989576806e-11
5728.0,1.1473016113539014e-11
5729.0,1.1428837910776313e-11
5730.0,1.1414686904021032e-11
5731.0,1.141488206041208e-11
5732.0,1.1455007949134899e-11
5733.0,1.1490028546667919e-11
5734.0,1.1459709049754796e-11
5735.0,1.1449784696748733e-11
5736.0,1.1448620697296352e-11
5737.0,1.1454704372526603e-11
5738.0,1.1425665968900489e-11
5739.0,1.1396818384856733e-11
5740.0,1.1398114223293287e-11
5741.0,1.1411594759425103e-11
5742.0,1.141197119441939e-11
5743.0,1.1386867143636792e-11
5744.0,1.1390547359491077e-11
5745.0,1.1389288817609255e-11
5746.0,1.1390977570913119e-11
5747.0,1.1395088865551184e-11
5748.0,1.1378066024081424e-11
5749.0,1.1382227625700292e-11
5750.0,1.1366923895195225e-11
5751.0,1.1375851649564339e-11
5752.0,1.1384893895682868e-11
5753.0,1.1397842739069297e-11
5754.0,1.1382454007113907e-11
5755.0,1.1355451301486852e-11
5756.0,1.1320879129972372e-11
5757.0,1.1302354017972416e-11
5758.0,1.1282723887118262e-11
5759.0,1.1288635824724391e-11
5760.0,1.1348446488090858e-11
5761.0,1.130801789012148e-11
5762.0,1.127934464578706e-11
5763.0,1.125332292628567e-11
5764.0,1.1244611144989314e-11
5765.0,1.122212652665544e-11
5766.0,1.120768668844141e-11
5767.0,1.120761296269368e-11
5768.0,1.119831224277723e-11
5769.0,1.1206161866506026e-11
5770.0,1.1217891199288843e-11
5771.0,1.1224268910148272e-11
5772.0,1.1189264792488274e-11
5773.0,1.1175226542758931e-11
5774.0,1.1154889512088317e-11
5775.0,1.1051845202891819e-11
5776.0,1.1022142400174406e-11
5777.0,1.1025508631079539e-11
5778.0,1.0998001988282713e-11
5779.0,1.0966121240241211e-11
5780.0,1.0782660354868856e-11
5781.0,1.0639764243258742e-11
5782.0,1.0488491151983137e-11
5783.0,1.0570307650004107e-11
5784.0,1.077578564573356e-11
5785.0,1.0974724601320318e-11
5786.0,1.1025860779945162e-11
5787.0,1.0983601181346891e-11
5788.0,1.0974657814466493e-11
5789.0,1.0959473779881268e-11
5790.0,1.0979615654160835e-11
5791.0,1.1009795505834141e-11
5792.0,1.1051618821478204e-11
5793.0,1.1069092691051718e-11
5794.0,1.103187680095985e-11
5795.0,1.0994259322383293e-11
5796.0,1.0937729021109899e-11
5797.0,1.0844704474710642e-11
5798.0,1.0792623739153129e-11
5799.0,1.0751007722964445e-11
5800.0,1.0768750474676736e-11
5801.0,1.083501257465036e-11
5802.0,1.0863443825059882e-11
5803.0,1.0870780838001526e-11
5804.0,1.0878764902799709e-11
5805.0,1.088036431784456e-11
5806.0,1.0865094414447274e-11
5807.0,1.0885366392987539e-11
5808.0,1.0872033308351181e-11
5809.0,1.0834291797046092e-11
5810.0,1.0845758319222298e-11
5811.0,1.0915237463882121e-11
5812.0,1.0919547384358186e-11
5813.0,1.0944018261072053e-11
5814.0,1.0908004534349036e-11
5815.0,1.094302339715858e-11
5816.0,1.0978519308924017e-11
5817.0,1.0975833089621467e-11
5818.0,1.0985283863118589e-11
5819.0,1.104472589774641e-11
5820.0,1.1078127130914606e-11
5821.0,1.1126846839737414e-11
5822.0,1.1127531188148687e-11
5823.0,1.1068636458777537e-11
5824.0,1.1052127095456665e-11
5825.0,1.1038454005019016e-11
5826.0,1.1057357286736735e-11
5827.0,1.10800700212077e-11
5828.0,1.1032366860341813e-11
5829.0,1.103426985199496e-11
5830.0,1.105865746198198e-11
5831.0,1.1054856682846115e-11
5832.0,1.1051229376057847e-11
5833.0,1.1073246486414945e-11
5834.0,1.1089375945294577e-11
5835.0,1.1053907789104755e-11
5836.0,1.1042422184970313e-11
5837.0,1.1013626642630836e-11
5838.0,1.1041454209270718e-11
5839.0,1.1054448155467522e-11
5840.0,1.1074923096654476e-11
5841.0,1.1051103608605839e-11
5842.0,1.1015718719142864e-11
5843.0,1.0956233316428143e-11
5844.0,1.0924787983979112e-11
5845.0,1.0908612554927366e-11
5846.0,1.0879244553840817e-11
5847.0,1.084089415459566e-11
5848.0,1.088508970459312e-11
5849.0,1.0908113821928023e-11
5850.0,1.0935471278505915e-11
5851.0,1.091865313440632e-11
5852.0,1.0899316171819606e-11
5853.0,1.0925947646622802e-11
5854.0,1.0948853802761338e-11
5855.0,1.0969951509676168e-11
5856.0,1.0959740927296568e-11
5857.0,1.0894411241191282e-11
5858.0,1.0860326526973552e-11
5859.0,1.0817357426473606e-11
5860.0,1.086519502840888e-11
5861.0,1.0886402022902697e-11
5862.0,1.0923996082712328e-11
5863.0,1.0928611314520165e-11
5864.0,1.0989503577973903e-11
5865.0,1.101126655134177e-11
5866.0,1.1029677171592311e-11
5867.0,1.1021296722479867e-11
5868.0,1.097681494310887e-11
5869.0,1.0879584559642108e-11
5870.0,1.085313523080389e-11
5871.0,1.0792752108690351e-11
5872.0,1.0640115524762628e-11
5873.0,1.0562914258549494e-11
5874.0,1.0525363566826762e-11
5875.0,1.0490241487970398e-11
5876.0,1.0610045828030046e-11
5877.0,1.0454037809026762e-11
5878.0,1.0443881870436655e-11
5879.0,1.0294951523215357e-11
5880.0,1.0523045108901119e-11
5881.0,1.0790177779052001e-11
5882.0,1.1164778303263123e-11
5883.0,1.1397678807700817e-11
5884.0,1.1407997810297665e-11
5885.0,1.139505156899645e-11
5886.0,1.121404618470434e-11
5887.0,1.1115234600789226e-11
5888.0,1.1023656813768934e-11
5889.0,1.0423341009757614e-11
5890.0,9.921647704802528e-12
5891.0,8.752970570569119e-12
5892.0,8.991074378073005e-12
5893.0,9.930837402416515e-12
5894.0,1.0464168594126466e-11
5895.0,1.0469744862739994e-11
5896.0,9.67584779659747e-12
5897.0,9.263595099340272e-12
5898.0,9.031045009044725e-12
5899.0,9.790180818813887e-12
5900.0,1.0362433133792592e-11
5901.0,1.0484378989983334e-11
5902.0,1.0490842569654824e-11
5903.0,1.0529022098637597e-11
5904.0,1.0580817472183313e-11
5905.0,1.0618455767441581e-11
5906.0,1.0577342821060931e-11
5907.0,1.056384753977957e-11
5908.0,1.0574313993871876e-11
5909.0,1.0570338875026675e-11
5910.0,1.0593501770239655e-11
5911.0,1.0576975927045762e-11
5912.0,1.0555097594566742e-11
5913.0,1.0505107200797781e-11
5914.0,1.0470461303535572e-11
5915.0,1.0455580845558643e-11
5916.0,1.0455494976746582e-11
5917.0,1.0449979423454714e-11
5918.0,1.0387441774784012e-11
5919.0,1.0327971984580575e-11
5920.0,1.0318004263487612e-11
5921.0,1.0374717578087722e-11
5922.0,1.0439820882779394e-11
5923.0,1.0393101310124386e-11
5924.0,1.0375107890869817e-11
5925.0,1.0427747207386595e-11
5926.0,1.0461065173827944e-11
5927.0,1.0469574859839348e-11
5928.0,1.0487201385078748e-11
5929.0,1.0479051654188609e-11
5930.0,1.0510823114651124e-11
5931.0,1.0514499861058457e-11
5932.0,1.0526335879335047e-11
5933.0,1.0546205402028885e-11
5934.0,1.0550317564028688e-11
5935.0,1.0577129450073386e-11
5936.0,1.0560603606879493e-11
5937.0,1.0513454690164181e-11
5938.0,1.0475992469338724e-11
5939.0,1.0415388169981998e-11
5940.0,1.0335595226895755e-11
5941.0,1.0279064925622361e-11
5942.0,1.024796393578331e-11
5943.0,1.0307999245839916e-11
5944.0,1.0419078794177139e-11
5945.0,1.0478890324905343e-11
5946.0,1.052548499747008e-11
5947.0,1.0462859745263842e-11
5948.0,1.0454649299052043e-11
5949.0,1.035299970753023e-11
5950.0,1.0360538815756826e-11
5951.0,1.0368605279920118e-11
5952.0,1.0357450140607849e-11
5953.0,1.036510721003081e-11
5954.0,1.0370089335853816e-11
5955.0,1.034763160573382e-11
5956.0,1.03705273535315e-11
5957.0,1.0340067344016823e-11
5958.0,1.0302386548033393e-11
5959.0,1.0251429045926574e-11
5960.0,1.0262373416336512e-11
5961.0,1.0270461564543254e-11
5962.0,1.029739921803996e-11
5963.0,1.0299172972794146e-11
5964.0,1.0326046441522241e-11
5965.0,1.0334874449291487e-11
5966.0,1.0261972695213561e-11
5967.0,1.0229519488424987e-11
5968.0,1.0175230449882555e-11
5969.0,1.015022007416766e-11
5970.0,1.0153875136531543e-11
5971.0,1.0231257681347916e-11
5972.0,1.021824725527809e-11
5973.0,1.0187795919380793e-11
5974.0,1.0187377851023083e-11
5975.0,1.0183008082587097e-11
5976.0,1.015068584742096e-11
5977.0,1.014941342775133e-11
5978.0,1.009810290941715e-11
5979.0,1.0100204526908296e-11
5980.0,1.0093626455487392e-11
5981.0,1.0103301008312915e-11
5982.0,1.0102937583744698e-11
5983.0,1.0121625759751396e-11
5984.0,1.01186142797971e-11
5985.0,1.0127130904702408e-11
5986.0,1.0163404839946821e-11
5987.0,1.0179233324303372e-11
5988.0,1.018805612790219e-11
5989.0,1.0151351113873996e-11
5990.0,1.0139195039116089e-11
5991.0,1.0159788808861148e-11
5992.0,1.0178411932737497e-11
5993.0,1.0131563123183529e-11
5994.0,1.010532109380069e-11
5995.0,1.0158596186471414e-11
5996.0,1.015107789492653e-11
5997.0,1.0133219784103087e-11
5998.0,1.0114101396674346e-11
5999.0,1.0121460961021178e-11
6000.0,1.0085711779628248e-11
6001.0,1.0097665759101204e-11
6002.0,1.0115838722235537e-11
6003.0,1.0142307133031991e-11
6004.0,1.0142236876731214e-11
6005.0,1.0074142908766959e-11
6006.0,1.0054928244185302e-11
6007.0,9.979387975700416e-12
6008.0,9.980160795008963e-12
6009.0,9.997979007192459e-12
6010.0,9.970304963580201e-12
6011.0,9.947378858121692e-12
6012.0,9.912673112899562e-12
6013.0,9.963878680463445e-12
6014.0,1.0018938803590949e-11
6015.0,1.0069232773968206e-11
6016.0,1.007436235128667e-11
6017.0,1.007425046162247e-11
6018.0,1.0095815676514075e-11
6019.0,1.011068052197972e-11
6020.0,1.0101597509859506e-11
6021.0,1.008663378515573e-11
6022.0,1.0049181972671128e-11
6023.0,1.0058888617880957e-11
6024.0,1.0101489957003995e-11
6025.0,1.009800836698771e-11
6026.0,1.0108131345831772e-11
6027.0,1.007615605536083e-11
6028.0,1.0054929978908778e-11
6029.0,1.0026567250076557e-11
6030.0,1.0027226444997428e-11
6031.0,1.005029393041923e-11
6032.0,1.0032242397928215e-11
6033.0,1.0048011034324844e-11
6034.0,1.0034947699189e-11
6035.0,1.0037861167266904e-11
6036.0,1.0022701418810342e-11
6037.0,9.970808900749972e-12
6038.0,9.956120129717139e-12
6039.0,9.918974495926047e-12
6040.0,9.90088133007161e-12
6041.0,9.855256367929943e-12
6042.0,9.8490746808233e-12
6043.0,9.823430263677935e-12
6044.0,9.90226043523501e-12
6045.0,9.930556377213406e-12
6046.0,9.950712996642519e-12
6047.0,9.934444759884808e-12
6048.0,9.925055569071084e-12
6049.0,9.954728881489405e-12
6050.0,9.967380219799704e-12
6051.0,9.978744393290828e-12
6052.0,9.985055317296432e-12
6053.0,9.954076625462438e-12
6054.0,9.96584238743825e-12
6055.0,9.97859694179537e-12
6056.0,9.928063579578428e-12
6057.0,9.910273990332286e-12
6058.0,9.919613741526945e-12
6059.0,9.930238055455565e-12
6060.0,9.942600562307113e-12
6061.0,9.891702040798478e-12
6062.0,9.871418786555619e-12
6063.0,9.890548449686953e-12
6064.0,9.906731684994341e-12
6065.0,9.894212185668216e-12
6066.0,9.87438516369954e-12
6067.0,9.85896173727463e-12
6068.0,9.833092673439126e-12
6069.0,9.831043097652259e-12
6070.0,9.788988196424153e-12
6071.0,9.790382914098839e-12
6072.0,9.808437916036805e-12
6073.0,9.800112110713854e-12
6074.0,9.785708701692819e-12
6075.0,9.783839537147454e-12
6076.0,9.781140307418834e-12
6077.0,9.773116343980703e-12
6078.0,9.707213331766607e-12
6079.0,9.661779189207298e-12
6080.0,9.692945231176697e-12
6081.0,9.710611655056045e-12
6082.0,9.776246652493104e-12
6083.0,9.778295360918232e-12
6084.0,9.783505602878328e-12
6085.0,9.799203115612443e-12
6086.0,9.801577084689317e-12
6087.0,9.764279662594078e-12
6088.0,9.76780115125031e-12
6089.0,9.76089781917766e-12
6090.0,9.806453392380288e-12
6091.0,9.833358953492688e-12
6092.0,9.82122456277823e-12
6093.0,9.822070240472769e-12
6094.0,9.798008758499233e-12
6095.0,9.78427235065471e-12
6096.0,9.793198370300349e-12
6097.0,9.796585417887194e-12
6098.0,9.793313729411501e-12
6099.0,9.792209577919042e-12
6100.0,9.78992494710118e-12
6101.0,9.795326876005372e-12
6102.0,9.764818294233368e-12
6103.0,9.751285716397273e-12
6104.0,9.792631983085442e-12
6105.0,9.778820114769715e-12
6106.0,9.747783309699276e-12
6107.0,9.775759195196354e-12
6108.0,9.794385788519655e-12
6109.0,9.804804537716372e-12
6110.0,9.781913126727382e-12
6111.0,9.721110201532657e-12
6112.0,9.70061878047268e-12
6113.0,9.681396309635382e-12
6114.0,9.69418555846202e-12
6115.0,9.697259488461452e-12
6116.0,9.65016695025911e-12
6117.0,9.645739068586678e-12
6118.0,9.64425067584429e-12
6119.0,9.615526257167328e-12
6120.0,9.609860650294788e-12
6121.0,9.569245569551743e-12
6122.0,9.550899134069812e-12
6123.0,9.505951581445515e-12
6124.0,9.52042437940559e-12
6125.0,9.535879898214805e-12
6126.0,9.620710478275285e-12
6127.0,9.63247537288936e-12
6128.0,9.633440746503741e-12
6129.0,9.656823084236432e-12
6130.0,9.691039637438337e-12
6131.0,9.682093668472724e-12
6132.0,9.688120097828268e-12
6133.0,9.653103837103938e-12
6134.0,9.655279180342813e-12
6135.0,9.676997918262042e-12
6136.0,9.693731060911315e-12
6137.0,9.708007835118604e-12
6138.0,9.694817865169014e-12
6139.0,9.675298756617323e-12
6140.0,9.619461477372582e-12
6141.0,9.5985155587619e-12
6142.0,9.6007576888546e-12
6143.0,9.628937404360105e-12
6144.0,9.631614950045275e-12
6145.0,9.60693243706734e-12
6146.0,9.587620627971027e-12
6147.0,9.560543329234505e-12
6148.0,9.578248784392063e-12
6149.0,9.582193545576434e-12
6150.0,9.54840807115831e-12
6151.0,9.560977877465238e-12
6152.0,9.573473958024437e-12
6153.0,9.575093322389261e-12
6154.0,9.580052896807079e-12
6155.0,9.610186778308272e-12
6156.0,9.614161897153473e-12
6157.0,9.580770204964395e-12
6158.0,9.572001177793332e-12
6159.0,9.569109393758879e-12
6160.0,9.535290959594711e-12
6161.0,9.520293407783154e-12
6162.0,9.472836577650856e-12
6163.0,9.46496613724035e-12
6164.0,9.460177433084915e-12
6165.0,9.419495565488045e-12
6166.0,9.400114367452694e-12
6167.0,9.362661687606355e-12
6168.0,9.335040553060114e-12
6169.0,9.29635708690757e-12
6170.0,9.272007640837021e-12
6171.0,9.258626851305074e-12
6172.0,9.23936361446609e-12
6173.0,9.227258714050723e-12
6174.0,9.201284699444923e-12
6175.0,9.20955586097838e-12
6176.0,9.213978538480383e-12
6177.0,9.20266987614049e-12
6178.0,9.201135513225989e-12
6179.0,9.227310755755003e-12
6180.0,9.245725712814234e-12
6181.0,9.276127609092466e-12
6182.0,9.27881209367154e-12
6183.0,9.280887690310546e-12
6184.0,9.334058699572712e-12
6185.0,9.333314503201517e-12
6186.0,9.330945738295071e-12
6187.0,9.33822897480896e-12
6188.0,9.342545834178928e-12
6189.0,9.374191527189435e-12
6190.0,9.37754388030676e-12
6191.0,9.334847131392543e-12
6192.0,9.335696278534034e-12
6193.0,9.352102425808084e-12
6194.0,9.358734273656744e-12
6195.0,9.351699969961658e-12
6196.0,9.289100738607559e-12
6197.0,9.284665050679486e-12
6198.0,9.27086532542809e-12
6199.0,9.292683809947189e-12
6200.0,9.322122934696253e-12
6201.0,9.324770990082332e-12
6202.0,9.284110806528911e-12
6203.0,9.230960613948458e-12
6204.0,9.193678804364502e-12
6205.0,9.187452881809222e-12
6206.0,9.217216399848294e-12
6207.0,9.236897705044989e-12
6208.0,9.269481883455999e-12
6209.0,9.307920753598431e-12
6210.0,9.321382207772011e-12
6211.0,9.31602277959298e-12
6212.0,9.309431697746007e-12
6213.0,9.287355606790726e-12
6214.0,9.29671443994362e-12
6215.0,9.298114361788734e-12
6216.0,9.326351323168947e-12
6217.0,9.343888510149334e-12
6218.0,9.33517152468255e-12
6219.0,9.32817798698915e-12
6220.0,9.294838336504352e-12
6221.0,9.273958337385757e-12
6222.0,9.263416422822246e-12
6223.0,9.241324719355681e-12
6224.0,9.219073421329327e-12
6225.0,9.17218991730584e-12
6226.0,9.186045153708466e-12
6227.0,9.192572918148567e-12
6228.0,9.190169458772601e-12
6229.0,9.18413782524663e-12
6230.0,9.168299799910962e-12
6231.0,9.131221820335433e-12
6232.0,9.105435155865038e-12
6233.0,9.075403623048928e-12
6234.0,9.063041983559117e-12
6235.0,9.026630137798364e-12
6236.0,9.016867981437304e-12
6237.0,8.987224159318075e-12
6238.0,8.973152949842689e-12
6239.0,8.976717806585821e-12
6240.0,9.00023892219659e-12
6241.0,9.004116896527137e-12
6242.0,9.064259759439253e-12
6243.0,9.095999127517462e-12
6244.0,9.107056254953338e-12
6245.0,9.120988686550646e-12
6246.0,9.12053852580863e-12
6247.0,9.116232942141256e-12
6248.0,9.13922583445359e-12
6249.0,9.154565994151653e-12
6250.0,9.15422251890341e-12
6251.0,9.151445226618371e-12
6252.0,9.158975661227586e-12
6253.0,9.14956131692346e-12
6254.0,9.13590991052926e-12
6255.0,9.13774264588163e-12
6256.0,9.119362383291918e-12
6257.0,9.134746778438618e-12
6258.0,9.148444155004931e-12
6259.0,9.147981851198583e-12
6260.0,9.149425141130596e-12
6261.0,9.148816253190528e-12
6262.0,9.142823650942766e-12
6263.0,9.141512199994928e-12
6264.0,9.122963669228046e-12
6265.0,9.11139306364328e-12
6266.0,9.115508695090035e-12
6267.0,9.097852679551544e-12
6268.0,9.077526057221785e-12
6269.0,9.060442500430366e-12
6270.0,9.023213599912427e-12
6271.0,8.985002845907086e-12
6272.0,8.967212389299206e-12
6273.0,8.97222140333609e-12
6274.0,8.99889364414097e-12
6275.0,8.959025361854334e-12
6276.0,8.78019445343936e-12
6277.0,8.533534122390218e-12
6278.0,8.350676053425765e-12
6279.0,8.38381447598735e-12
6280.0,8.455024874676198e-12
6281.0,8.517432419086202e-12
6282.0,8.512511008584855e-12
6283.0,8.479872186384352e-12
6284.0,8.412021079706733e-12
6285.0,8.38312492340565e-12
6286.0,8.462653321161806e-12
6287.0,8.540282196711768e-12
6288.0,8.668321269111878e-12
6289.0,8.727154415799632e-12
6290.0,8.75123671445488e-12
6291.0,8.76193388676949e-12
6292.0,8.762050113242381e-12
6293.0,8.782580565580567e-12
6294.0,8.817698307628241e-12
6295.0,8.824514903527092e-12
6296.0,8.819425224848576e-12
6297.0,8.808808717175598e-12
6298.0,8.78238540918952e-12
6299.0,8.784108856962902e-12
6300.0,8.780562214816268e-12
6301.0,8.798165321288742e-12
6302.0,8.799592131347733e-12
6303.0,8.802683408581924e-12
6304.0,8.81235622668397e-12
6305.0,8.8052377889003e-12
6306.0,8.778226409655865e-12
6307.0,8.769373248396217e-12
6308.0,8.761854956851334e-12
6309.0,8.733425441165288e-12
6310.0,8.674456986046408e-12
6311.0,8.655490386921816e-12
6312.0,8.673411815152132e-12
6313.0,8.653433004879307e-12
6314.0,8.629735814835726e-12
6315.0,8.568839214573298e-12
6316.0,8.60761895787876e-12
6317.0,8.616002876438156e-12
6318.0,8.64843873599197e-12
6319.0,8.65889044493473e-12
6320.0,8.72097619813994e-12
6321.0,8.760124570184047e-12
6322.0,8.817552590856259e-12
6323.0,8.854164797178488e-12
6324.0,8.881713940700475e-12
6325.0,8.898548564673092e-12
6326.0,8.895567442379626e-12
6327.0,8.916591423546727e-12
6328.0,8.919665353546158e-12
6329.0,8.911229393282483e-12
6330.0,8.892915050184858e-12
6331.0,8.876906154586806e-12
6332.0,8.911488734442141e-12
6333.0,8.89019326905105e-12
6334.0,8.889881018825374e-12
6335.0,8.903234052781706e-12
6336.0,8.910293509967193e-12
6337.0,8.89707925388894e-12
6338.0,8.893135360066307e-12
6339.0,8.877837701093405e-12
6340.0,8.8675950263295e-12
6341.0,8.880527389842907e-12
6342.0,8.866466588708377e-12
6343.0,8.869326280358525e-12
6344.0,8.861576403229598e-12
6345.0,8.861954572947361e-12
6346.0,8.853875965719737e-12
6347.0,8.838944333400267e-12
6348.0,8.847202484507655e-12
6349.0,8.89799778996947e-12
6350.0,8.875458527846103e-12
6351.0,8.83751145180911e-12
6352.0,8.843733037555701e-12
6353.0,8.854052040152549e-12
6354.0,8.864468187264052e-12
6355.0,8.865195036400486e-12
6356.0,8.883685453930923e-12
6357.0,8.87794351922544e-12
6358.0,8.865470857433166e-12
6359.0,8.875237350602916e-12
6360.0,8.870415686701438e-12
6361.0,8.89680776966495e-12
6362.0,8.882406962729128e-12
6363.0,8.850997192111354e-12
6364.0,8.860482660077995e-12
6365.0,8.851130765819004e-12
6366.0,8.811754277637807e-12
6367.0,8.813373642002631e-12
6368.0,8.81296858407099e-12
6369.0,8.8152497454419e-12
6370.0,8.819129454495922e-12
6371.0,8.834392418999304e-12
6372.0,8.82030299492742e-12
6373.0,8.776842100322035e-12
6374.0,8.795952681495134e-12
6375.0,8.789867271541407e-12
6376.0,8.765001745236756e-12
6377.0,8.745911113383631e-12
6378.0,8.729009702557189e-12
6379.0,8.73911186471954e-12
6380.0,8.73670580325836e-12
6381.0,8.745343858806987e-12
6382.0,8.747990179469589e-12
6383.0,8.822384663098592e-12
6384.0,8.845505057586411e-12
6385.0,8.85545716616809e-12
6386.0,8.824841898902314e-12
6387.0,8.795615277779056e-12
6388.0,8.803886439312514e-12
6389.0,8.802763205861819e-12
6390.0,8.802653918282832e-12
6391.0,8.804562981468145e-12
6392.0,8.827632201613422e-12
6393.0,8.829766778850612e-12
6394.0,8.847102737907786e-12
6395.0,8.854316585482636e-12
6396.0,8.846418389496513e-12
6397.0,8.825409153478958e-12
6398.0,8.813376244087845e-12
6399.0,8.790717286044636e-12
6400.0,8.800457758362246e-12
6401.0,8.789729361025067e-12
6402.0,8.74254835192545e-12
6403.0,8.709948561003156e-12
6404.0,8.686214074404841e-12
6405.0,8.66173192198838e-12
6406.0,8.617257081511287e-12
6407.0,8.578862446817492e-12
6408.0,8.53292957125884e-12
6409.0,8.502083585770759e-12
6410.0,8.450010656468887e-12
6411.0,8.42619550522894e-12
6412.0,8.433822216991071e-12
6413.0,8.476483404074031e-12
6414.0,8.533851576786322e-12
6415.0,8.574746815370737e-12
6416.0,8.623476932534402e-12
6417.0,8.671801991766426e-12
6418.0,8.684961604055186e-12
6419.0,8.713175146668473e-12
6420.0,8.708475780772051e-12
6421.0,8.688915906218675e-12
6422.0,8.689407700324114e-12
6423.0,8.686970413840367e-12
6424.0,8.694383754614954e-12
6425.0,8.689690460250699e-12
6426.0,8.663463176017405e-12
6427.0,8.680979546316081e-12
6428.0,8.685109922912382e-12
6429.0,8.69141477538582e-12
6430.0,8.697201812901678e-12
6431.0,8.668015957780106e-12
6432.0,8.666569198401142e-12
6433.0,8.664626308108048e-12
6434.0,8.661944425614188e-12
6435.0,8.666295112091937e-12
6436.0,8.64276011869336e-12
6437.0,8.622936566171635e-12
6438.0,8.616168542530112e-12
6439.0,8.624156944136985e-12
6440.0,8.622180226736109e-12
6441.0,8.623308664357232e-12
6442.0,8.612868231117066e-12
6443.0,8.599176926082919e-12
6444.0,8.589701866457133e-12
6445.0,8.587602851051201e-12
6446.0,8.563359223112688e-12
6447.0,8.563112892379099e-12
6448.0,8.578425296501546e-12
6449.0,8.590572697642074e-12
6450.0,8.606658788434807e-12
6451.0,8.639507512175904e-12
6452.0,8.656414994534511e-12
6453.0,8.663742466497037e-12
6454.0,8.66504350910402e-12
6455.0,8.65714010894747e-12
6456.0,8.6410783042834e-12
6457.0,8.62170144305674e-12
6458.0,8.637781462317307e-12
6459.0,8.639259446718839e-12
6460.0,8.651192609510083e-12
6461.0,8.638785867209897e-12
6462.0,8.636758842828218e-12
6463.0,8.617940562560822e-12
6464.0,8.629474738952592e-12
6465.0,8.611039832573386e-12
6466.0,8.586768449059257e-12
6467.0,8.56704897994609e-12
6468.0,8.56587630687633e-12
6469.0,8.585725880250195e-12
6470.0,8.632270245834128e-12
6471.0,8.635443922433428e-12
6472.0,8.62247339500355e-12
6473.0,8.592262318307675e-12
6474.0,8.543964147289529e-12
6475.0,8.50208705521771e-12
6476.0,8.49060492053022e-12
6477.0,8.499292415697912e-12
6478.0,8.50107397670774e-12
6479.0,8.506931270524376e-12
6480.0,8.511679208678125e-12
6481.0,8.543141021000178e-12
6482.0,8.56527262310669e-12
6483.0,8.569612033881846e-12
6484.0,8.539027991638637e-12
6485.0,8.554895507273397e-12
6486.0,8.556083792854441e-12
6487.0,8.634253902128908e-12
6488.0,8.624208985841264e-12
6489.0,8.600149238591204e-12
6490.0,8.53769398928561e-12
6491.0,8.497244574634522e-12
6492.0,8.448144094008736e-12
6493.0,8.428419420725142e-12
6494.0,8.417965977058905e-12
6495.0,8.41432912929152e-12
6496.0,8.412532823132146e-12
6497.0,8.420760616578704e-12
6498.0,8.447988836257636e-12
6499.0,8.496574104011057e-12
6500.0,8.497308759403133e-12
6501.0,8.488542334317284e-12
6502.0,8.468630310898284e-12
6503.0,8.451453079039162e-12
6504.0,8.495958277177085e-12
6505.0,8.519076936941428e-12
6506.0,8.504736845327265e-12
6507.0,8.46688604644319e-12
6508.0,8.457097001868252e-12
6509.0,8.461718305208255e-12
6510.0,8.459803170490776e-12
6511.0,8.474837151495329e-12
6512.0,8.453218160175968e-12
6513.0,8.428507891622417e-12
6514.0,8.38694044769106e-12
6515.0,8.33465154531643e-12
6516.0,8.328135056578923e-12
6517.0,8.310709759262735e-12
6518.0,8.345358258610158e-12
6519.0,8.369056316015477e-12
6520.0,8.392267783485785e-12
6521.0,8.383666157130154e-12
6522.0,8.3386830426746e-12
6523.0,8.309347133972356e-12
6524.0,8.275477525465647e-12
6525.0,8.233588290329497e-12
6526.0,8.216013806794376e-12
6527.0,8.153528199827953e-12
6528.0,8.147321359230908e-12
6529.0,8.115248056883573e-12
6530.0,8.098742163009653e-12
6531.0,8.047090771512444e-12
6532.0,8.076790972144643e-12
6533.0,8.044769711501587e-12
6534.0,8.118289894498698e-12
6535.0,8.183995148236534e-12
6536.0,8.292411028676394e-12
6537.0,8.349870274371174e-12
6538.0,8.424080877311724e-12
6539.0,8.472671349235572e-12
6540.0,8.493867068026795e-12
6541.0,8.525781643176078e-12
6542.0,8.542133146660635e-12
6543.0,8.60381123984899e-12
6544.0,8.626546525725143e-12
6545.0,8.726838696127004e-12
6546.0,8.784767184522035e-12
6547.0,8.829118859632334e-12
6548.0,8.919449380473399e-12
6549.0,8.952285093788426e-12
6550.0,9.086705346494917e-12
6551.0,9.184915848725606e-12
6552.0,9.267660423806223e-12
6553.0,9.305521631031155e-12
6554.0,9.311417088764262e-12
6555.0,9.302988934756229e-12
6556.0,9.243871293418415e-12
6557.0,9.096893377469328e-12
6558.0,8.868803261230518e-12
6559.0,8.66541040311919e-12
6560.0,8.404355336666391e-12
6561.0,8.296042672273352e-12
6562.0,8.218725179587327e-12
6563.0,8.333373054114634e-12
6564.0,8.425998614114416e-12
6565.0,8.6064029167221e-12
6566.0,8.72595225243078e-12
6567.0,9.079857525573498e-12
6568.0,9.244478446635007e-12
6569.0,9.436487181935238e-12
6570.0,9.457518101996243e-12
6571.0,9.486555638260619e-12
6572.0,9.480854469556821e-12
6573.0,9.458217195557062e-12
