Wavelength,Flux
5690.0,2.1964565583010298e-11
5691.0,2.1948186323950125e-11
5692.0,2.1884922693504727e-11
5693.0,2.2117536968568885e-11
5694.0,2.231409328146139e-11
5695.0,2.294827348980899e-11
5696.0,2.301911612712093e-11
5697.0,2.2964278048598352e-11
5698.0,2.227301849899721e-11
5699.0,2.196862657066756e-11
5700.0,2.1836954119947016e-11
5701.0,2.1811044290109827e-11
5702.0,2.1761408647291702e-11
5703.0,2.1677291905941587e-11
5704.0,2.1665962426919982e-11
5705.0,2.1656045012807823e-11
5706.0,2.1672641112302493e-11
5707.0,2.1687842494122478e-11
5708.0,2.1676728120811894e-11
5709.0,2.1660031407355618e-11
5710.0,2.1586883322544104e-11
5711.0,2.156498590810685e-11
5712.0,2.155809905590722e-11
5713.0,2.158241814431694e-11
5714.0,2.1579151660011675e-11
5715.0,2.1575274553042867e-11
5716.0,2.1585507686827654e-11
5717.0,2.1547413159295203e-11
5718.0,2.15362640915151e-11
5719.0,2.1552048340423013e-11
5720.0,2.156349751536446e-11
5721.0,2.153323352960257e-11
5722.0,2.1516786616326833e-11
5723.0,2.1488750015508096e-11
5724.0,2.1439454378491263e-11
5725.0,2.144348761057291e-11
5726.0,2.1461849658566123e-11
5727.0,2.1406886679953274e-11
5728.0,2.146661147450768e-11
5729.0,2.1507432987344366e-11
5730.0,2.152598065074951e-11
5731.0,2.156261801056214e-11
5732.0,2.153099053214813e-11
5733.0,2.1502596578293343e-11
5734.0,2.1379174472424545e-11
5735.0,2.1374169795196352e-11
5736.0,2.1367430394492182e-11
5737.0,2.133157019079679e-11
5738.0,2.133516974200944e-11
5739.0,2.122639217172484e-11
5740.0,2.1264420779765203e-11
5741.0,2.1355519783106125e-11
5742.0,2.1328574323353777e-11
5743.0,2.1364920249622443e-11
5744.0,2.1327998395159753e-11
5745.0,2.1267407973590835e-11
5746.0,2.1226043492306168e-11
5747.0,2.116017604192333e-11
5748.0,2.1116644891017167e-11
5749.0,2.125218057091871e-11
5750.0,2.1273155112466746e-11
5751.0,2.129670918782356e-11
5752.0,2.1300178634775513e-11
5753.0,2.123057805947237e-11
5754.0,2.1311872405727073e-11
5755.0,2.134163852585136e-11
5756.0,2.130537066213911e-11
5757.0,2.1264583843771945e-11
5758.0,2.1221534945992104e-11
5759.0,2.1270745581558614e-11
5760.0,2.129431179997976e-11
5761.0,2.126103286481662e-11
5762.0,2.1260366731001845e-11
5763.0,2.1295677027355353e-11
5764.0,2.1308836639644113e-11
5765.0,2.126844880767642e-11
5766.0,2.1172353800724686e-11
5767.0,2.1152954388092837e-11
5768.0,2.1049108636650438e-11
5769.0,2.1033586330987397e-11
5770.0,2.1035605549113434e-11
5771.0,2.107672023021756e-11
5772.0,2.110200035543297e-11
5773.0,2.1147281842326393e-11
5774.0,2.113219148280887e-11
5775.0,2.101641950746913e-11
5776.0,2.094501135030402e-11
5777.0,2.0818782461851093e-11
5778.0,2.0617492088592648e-11
5779.0,2.0541216297353948e-11
5780.0,2.0408367704116692e-11
5781.0,2.0461517896697146e-11
5782.0,2.0652601157022943e-11
5783.0,2.0749449033963252e-11
5784.0,2.0839831596508596e-11
5785.0,2.0824593785495615e-11
5786.0,2.0817224680169666e-11
5787.0,2.0862450655911857e-11
5788.0,2.0832622085742436e-11
5789.0,2.0795143385043957e-11
5790.0,2.0764383268367936e-11
5791.0,2.07575259064674e-11
5792.0,2.0885881565901876e-11
5793.0,2.0911251896738037e-11
5794.0,2.091525563852059e-11
5795.0,2.081376911100552e-11
5796.0,2.076724903155025e-11
5797.0,2.075491688235953e-11
5798.0,2.0715448453834107e-11
5799.0,2.0605976994159114e-11
5800.0,2.035038804137912e-11
5801.0,2.012546726493092e-11
5802.0,2.0354157595492417e-11
5803.0,2.045428930397275e-11
5804.0,2.0771891151571964e-11
5805.0,2.0831553496081234e-11
5806.0,2.083898852089927e-11
5807.0,2.079385275077783e-11
5808.0,2.077763135155397e-11
5809.0,2.0622529725566885e-11
5810.0,2.0537497050221454e-11
5811.0,2.030534247687843e-11
5812.0,2.0385790278076854e-11
5813.0,2.0459880317735823e-11
5814.0,2.0669273584350556e-11
5815.0,2.0740974909783105e-11
5816.0,2.0788110816072347e-11
5817.0,2.0797299646324596e-11
5818.0,2.0831661048936745e-11
5819.0,2.086708410231619e-11
5820.0,2.0848909404458382e-11
5821.0,2.0797365565816683e-11
5822.0,2.07744880326155e-11
5823.0,2.0804332215296206e-11
5824.0,2.0818159696123217e-11
5825.0,2.0798498340246496e-11
5826.0,2.0905383327218807e-11
5827.0,2.0963538197027454e-11
5828.0,1.98431982650904e-11
5829.0,1.948170964827245e-11
5830.0,1.8609350171949757e-11
5831.0,1.981173038123618e-11
5832.0,2.0938598077613335e-11
5833.0,2.0974316033983698e-11
5834.0,2.085829252373994e-11
5835.0,2.082271161052418e-11
5836.0,2.0799983263541932e-11
5837.0,2.0730864941365112e-11
5838.0,2.0673483758226752e-11
5839.0,2.0675900228028787e-11
5840.0,2.069146937122568e-11
5841.0,2.062851625628248e-11
5842.0,2.0605817399599324e-11
5843.0,2.0557701374546156e-11
5844.0,2.0578583975749964e-11
5845.0,2.0563280245244897e-11
5846.0,2.0516054133334904e-11
5847.0,2.0504929351683465e-11
5848.0,2.0426308214305244e-11
5849.0,2.043256189243614e-11
5850.0,2.04251632968111e-11
5851.0,2.043046634647716e-11
5852.0,2.0439131290239665e-11
5853.0,2.0508770029459278e-11
5854.0,2.0527255242819287e-11
5855.0,2.051961378590761e-11
5856.0,2.0487483237685566e-11
5857.0,2.0419223603629355e-11
5858.0,2.039556717958746e-11
5859.0,2.0368045791641087e-11
5860.0,2.0291972963049076e-11
5861.0,2.0277765577780826e-11
5862.0,2.030252181650649e-11
5863.0,2.0330476885321858e-11
5864.0,2.0392710090022526e-11
5865.0,2.0318770971305966e-11
5866.0,2.029595068397949e-11
5867.0,2.0237360398578375e-11
5868.0,2.0133549341605494e-11
5869.0,2.019117859020092e-11
5870.0,2.0147028143013834e-11
5871.0,2.018876385512236e-11
5872.0,1.9379607293923407e-11
5873.0,1.8354833278277916e-11
5874.0,1.6600875188399478e-11
5875.0,1.583401465499179e-11
5876.0,1.543051103558568e-11
5877.0,1.742796532089308e-11
5878.0,1.8233655904587032e-11
5879.0,2.0008047302289e-11
5880.0,2.0266000683166752e-11
5881.0,2.0483170715124288e-11
5882.0,2.0388557162021037e-11
5883.0,2.024449878568202e-11
5884.0,2.0139050149747817e-11
5885.0,2.0104083328642552e-11
5886.0,2.0033766312543833e-11
5887.0,1.9471741927179487e-11
5888.0,1.904719611200978e-11
5889.0,1.741929343823667e-11
5890.0,1.757759736376041e-11
5891.0,1.8375577101603646e-11
5892.0,1.900201176963101e-11
5893.0,1.966877702375136e-11
5894.0,1.8613140542744766e-11
5895.0,1.8238587723429234e-11
5896.0,1.7591744033707002e-11
5897.0,1.837341910559953e-11
5898.0,1.9493675770809737e-11
5899.0,1.9639411624750025e-11
5900.0,1.9723851024666672e-11
5901.0,1.9667245262922073e-11
5902.0,1.971534914491091e-11
5903.0,1.9779520035734244e-11
5904.0,1.9764761008400633e-11
5905.0,1.9718102151067285e-11
5906.0,1.9550734295381567e-11
5907.0,1.9619068522547245e-11
5908.0,1.9744624338291494e-11
5909.0,1.9689631869379554e-11
5910.0,1.9637432305263935e-11
5911.0,1.9617123897530675e-11
5912.0,1.95668637542612e-11
5913.0,1.9531034775588374e-11
5914.0,1.9587415023281096e-11
5915.0,1.9618659127806914e-11
5916.0,1.967195503715935e-11
5917.0,1.970512988891393e-11
5918.0,1.9650397628523386e-11
5919.0,1.9627606831496003e-11
5920.0,1.9612221568987565e-11
5921.0,1.966469868885934e-11
5922.0,1.9700250111776008e-11
5923.0,1.9475553114656208e-11
5924.0,1.9457159841640426e-11
5925.0,1.946567386446052e-11
5926.0,1.9625950170576445e-11
5927.0,1.9799868342107452e-11
5928.0,1.9854009061792688e-11
5929.0,1.985672910820302e-11
5930.0,1.9830231207107474e-11
5931.0,1.9746348653426615e-11
5932.0,1.9653920851903095e-11
5933.0,1.96137932284568e-11
5934.0,1.959741223467315e-11
5935.0,1.9592067551643666e-11
5936.0,1.957472378633085e-11
5937.0,1.9556915115126472e-11
5938.0,1.9612126159196386e-11
5939.0,1.9620815389087554e-11
5940.0,1.9585978672242987e-11
5941.0,1.952490079337732e-11
5942.0,1.9395972675195772e-11
5943.0,1.9375044971181588e-11
5944.0,1.936936895596819e-11
5945.0,1.9260081376981653e-11
5946.0,1.9219422928151708e-11
5947.0,1.91814047284522e-11
5948.0,1.9238508355834405e-11
5949.0,1.929267509637178e-11
5950.0,1.9280150392875228e-11
5951.0,1.928869564071789e-11
5952.0,1.946811808983817e-11
5953.0,1.9498437586751294e-11
5954.0,1.9546749635557248e-11
5955.0,1.945347528897745e-11
5956.0,1.9343025445262008e-11
5957.0,1.9250295801853667e-11
5958.0,1.9211366872329272e-11
5959.0,1.9255121802563835e-11
5960.0,1.9293653480412232e-11
5961.0,1.931650672748475e-11
5962.0,1.9350188118494316e-11
5963.0,1.9330070530343413e-11
5964.0,1.9266881493007482e-11
5965.0,1.9241108706324894e-11
5966.0,1.9189665481644802e-11
5967.0,1.9081044036473038e-11
5968.0,1.903832994032406e-11
5969.0,1.9060340111787255e-11
5970.0,1.907937523248915e-11
5971.0,1.908744690082287e-11
5972.0,1.9098889136870412e-11
5973.0,1.909899322027897e-11
5974.0,1.9076866822342886e-11
5975.0,1.9071471832332598e-11
5976.0,1.902417459676009e-11
5977.0,1.895558709996692e-11
5978.0,1.8917188995826173e-11
5979.0,1.9058197728294424e-11
5980.0,1.9109679116890987e-11
5981.0,1.909994558346728e-11
5982.0,1.9082299976269645e-11
5983.0,1.903034500816414e-11
5984.0,1.904051222245684e-11
5985.0,1.907452841509727e-11
5986.0,1.906884025681954e-11
5987.0,1.9029203560116947e-11
5988.0,1.8982209901152736e-11
5989.0,1.9002343101814922e-11
5990.0,1.9007217674782417e-11
5991.0,1.893711576439472e-11
5992.0,1.8937088008819103e-11
5993.0,1.8962052414361885e-11
5994.0,1.8963152229045654e-11
5995.0,1.8965076037380513e-11
5996.0,1.8916687660741616e-11
5997.0,1.891026571443355e-11
5998.0,1.899486297418651e-11
5999.0,1.8969478765562542e-11
6000.0,1.9031132572622234e-11
6001.0,1.901079987876031e-11
6002.0,1.8947728802620745e-11
6003.0,1.890522460801236e-11
6004.0,1.8845742674744592e-11
6005.0,1.8748683161540214e-11
6006.0,1.8777266200253884e-11
6007.0,1.8790972250437576e-11
6008.0,1.8801399673251673e-11
6009.0,1.884102249216646e-11
6010.0,1.8800643333816147e-11
6011.0,1.8788739661323994e-11
6012.0,1.881048615481884e-11
6013.0,1.888387363147004e-11
6014.0,1.891271514398163e-11
6015.0,1.890579880148291e-11
6016.0,1.887908232522939e-11
6017.0,1.884145790775893e-11
6018.0,1.8865475154283828e-11
6019.0,1.8872974363870476e-11
6020.0,1.8780688809671986e-11
6021.0,1.8777344262810303e-11
6022.0,1.879016386929777e-11
6023.0,1.8810838303684463e-11
6024.0,1.8850246016888228e-11
6025.0,1.8864769121829106e-11
6026.0,1.885940362211791e-11
6027.0,1.882941025321827e-11
6028.0,1.8839554916105783e-11
6029.0,1.885942964297005e-11
6030.0,1.887696075841827e-11
6031.0,1.891122675123924e-11
6032.0,1.8902190576652877e-11
6033.0,1.8860734155023984e-11
6034.0,1.8795595288501055e-11
6035.0,1.8674492507919638e-11
6036.0,1.8590831998843704e-11
6037.0,1.851971527522256e-11
6038.0,1.8513673233355732e-11
6039.0,1.8592179878984538e-11
6040.0,1.8579630889359322e-11
6041.0,1.8554466990616802e-11
6042.0,1.856788160725653e-11
6043.0,1.8603715790099784e-11
6044.0,1.859559381478526e-11
6045.0,1.8627757322753347e-11
6046.0,1.871330694569462e-11
6047.0,1.8706486012987078e-11
6048.0,1.870121245362011e-11
6049.0,1.860451549762221e-11
6050.0,1.8580505189991214e-11
6051.0,1.8857831962648675e-11
6052.0,1.893069555281013e-11
6053.0,1.8929973907844122e-11
6054.0,1.88819411495178e-11
6055.0,1.8846845958875313e-11
6056.0,1.8730673262412623e-11
6057.0,1.870116041191583e-11
6058.0,1.866735065136904e-11
6059.0,1.8691407796533888e-11
6060.0,1.8678347063483258e-11
6061.0,1.8633315376770376e-11
6062.0,1.862022688814413e-11
6063.0,1.8635872359173966e-11
6064.0,1.8637294832424267e-11
6065.0,1.8614077293421794e-11
6066.0,1.8631375955924234e-11
6067.0,1.863172290061943e-11
6068.0,1.8665697459896435e-11
6069.0,1.8677014795853708e-11
6070.0,1.8609261701052482e-11
6071.0,1.8611235816368144e-11
6072.0,1.8616675909188807e-11
6073.0,1.8512536989478967e-11
6074.0,1.8471725884983137e-11
6075.0,1.8526211814640092e-11
6076.0,1.8553710651181277e-11
6077.0,1.852641130783983e-11
6078.0,1.854898352970924e-11
6079.0,1.855749928725281e-11
6080.0,1.8551559594071065e-11
6081.0,1.8529960552071678e-11
6082.0,1.8463371456722832e-11
6083.0,1.848747543942153e-11
6084.0,1.8549183022908977e-11
6085.0,1.8588200423330647e-11
6086.0,1.860922353713601e-11
6087.0,1.8520148956091553e-11
6088.0,1.8512474539433832e-11
6089.0,1.8508992949417546e-11
6090.0,1.8529551157331348e-11
6091.0,1.8509910618136338e-11
6092.0,1.8522221950645346e-11
6093.0,1.8493307579747764e-11
6094.0,1.8405407406496543e-11
6095.0,1.8437775611834795e-11
6096.0,1.8436287219092407e-11
6097.0,1.8534347667742423e-11
6098.0,1.8535605342262507e-11
6099.0,1.846632222135547e-11
6100.0,1.8468015311468022e-11
6101.0,1.8477263122318455e-11
6102.0,1.845301515757125e-11
6103.0,1.844026147057587e-11
6104.0,1.8455428157926335e-11
6105.0,1.841979693772977e-11
6106.0,1.8353782035851474e-11
6107.0,1.8327806286522197e-11
6108.0,1.8348688887726006e-11
6109.0,1.8372426843771272e-11
6110.0,1.8347701830068175e-11
6111.0,1.833962322284055e-11
6112.0,1.8311517233082775e-11
6113.0,1.8301190424230285e-11
6114.0,1.8272780857864213e-11
6115.0,1.827500650808389e-11
6116.0,1.8318910624537388e-11
6117.0,1.826755587075457e-11
6118.0,1.8206899529693565e-11
6119.0,1.818667959285758e-11
6120.0,1.8188017064657558e-11
6121.0,1.8238173124518475e-11
6122.0,1.82440347551438e-11
6123.0,1.820292701293358e-11
6124.0,1.824605744271679e-11
6125.0,1.8303683221865263e-11
6126.0,1.8240582655426607e-11
6127.0,1.8237552093514076e-11
6128.0,1.8295564715997692e-11
6129.0,1.826187291664727e-11
6130.0,1.829063289715549e-11
6131.0,1.8313324814944743e-11
6132.0,1.834979043713325e-11
6133.0,1.8313897273691815e-11
6134.0,1.83427752153964e-11
6135.0,1.834828122770915e-11
6136.0,1.8303544443987185e-11
6137.0,1.8297124232402595e-11
6138.0,1.825914419661956e-11
6139.0,1.821861758677379e-11
6140.0,1.813734752664775e-11
6141.0,1.8101506404910594e-11
6142.0,1.8114475197616997e-11
6143.0,1.8113661612306764e-11
6144.0,1.8131551815514513e-11
6145.0,1.8134179921580618e-11
6146.0,1.8158625644804083e-11
6147.0,1.815695337137324e-11
6148.0,1.8101187215791015e-11
6149.0,1.809340177683083e-11
6150.0,1.811584909860997e-11
6151.0,1.8104148388764507e-11
6152.0,1.809846369993373e-11
6153.0,1.8053260275596728e-11
6154.0,1.8033297077835186e-11
6155.0,1.804523891424381e-11
6156.0,1.8088860270770724e-11
6157.0,1.8145197150376546e-11
6158.0,1.8046182603814742e-11
6159.0,1.800234961102376e-11
6160.0,1.8005258742292973e-11
6161.0,1.7965778170703217e-11
6162.0,1.7953125097669442e-11
6163.0,1.7928681109169453e-11
6164.0,1.791424647512585e-11
6165.0,1.783600871163582e-11
6166.0,1.7814767022672484e-11
6167.0,1.781345383700117e-11
6168.0,1.77557482605728e-11
6169.0,1.7674714122839497e-11
6170.0,1.763051163394813e-11
6171.0,1.7631054602396112e-11
6172.0,1.766857667118149e-11
6173.0,1.7727003892575866e-11
6174.0,1.7755165393484873e-11
6175.0,1.7734190851936837e-11
6176.0,1.7718613035122566e-11
6177.0,1.7740029931156975e-11
6178.0,1.7727874723760806e-11
6179.0,1.7760648854392436e-11
6180.0,1.7744162042476752e-11
6181.0,1.7717700570574202e-11
6182.0,1.7759498732727863e-11
6183.0,1.7750148573192348e-11
6184.0,1.7793742174143645e-11
6185.0,1.7777584959688397e-11
6186.0,1.7757456963196638e-11
6187.0,1.7742043945112584e-11
6188.0,1.7748913450077453e-11
6189.0,1.768816516867222e-11
6190.0,1.7662000334484063e-11
6191.0,1.7685495429242692e-11
6192.0,1.7697166648789064e-11
6193.0,1.7669419746790815e-11
6194.0,1.7647678457466398e-11
6195.0,1.765096749317685e-11
6196.0,1.7693565362852937e-11
6197.0,1.7710234320733598e-11
6198.0,1.773530627913189e-11
6199.0,1.7664120166571706e-11
6200.0,1.763433669921266e-11
6201.0,1.755947123815993e-11
6202.0,1.751167093277939e-11
6203.0,1.74826993160071e-11
6204.0,1.749532810291221e-11
6205.0,1.7504664384659918e-11
6206.0,1.757067755181474e-11
6207.0,1.759989896876757e-11
6208.0,1.7669457910707287e-11
6209.0,1.7658322720714992e-11
6210.0,1.7626478401866486e-11
6211.0,1.762252670178821e-11
6212.0,1.7613749000999768e-11
6213.0,1.7521784370644333e-11
6214.0,1.7526263426659305e-11
6215.0,1.7528953982770545e-11
6216.0,1.7556752926473074e-11
6217.0,1.757672306312852e-11
6218.0,1.7548313496762447e-11
6219.0,1.7504660915212966e-11
6220.0,1.7453653106125344e-11
6221.0,1.7385155814952924e-11
6222.0,1.7373245203566867e-11
6223.0,1.7406295155231177e-11
6224.0,1.737807293900051e-11
6225.0,1.7359280679585254e-11
6226.0,1.7343126934576958e-11
6227.0,1.728751169993714e-11
6228.0,1.7300053750668454e-11
6229.0,1.7284233072567545e-11
6230.0,1.7231228596759074e-11
6231.0,1.715298389437514e-11
6232.0,1.707678096152243e-11
6233.0,1.709308042330271e-11
6234.0,1.710703280421999e-11
6235.0,1.713365040123538e-11
6236.0,1.7153408901626754e-11
6237.0,1.7182762157563758e-11
6238.0,1.7260705018062872e-11
6239.0,1.7273647789917135e-11
6240.0,1.7210545488755002e-11
6241.0,1.7216582326451402e-11
6242.0,1.725126291818313e-11
6243.0,1.7208656374889664e-11
6244.0,1.7166542493063375e-11
6245.0,1.7121174269996153e-11
6246.0,1.7112977701572163e-11
6247.0,1.7095711998815766e-11
6248.0,1.713123046198639e-11
6249.0,1.7155870474239165e-11
6250.0,1.7158547152562598e-11
6251.0,1.7167840066223405e-11
6252.0,1.7209364142067862e-11
6253.0,1.7219291964520878e-11
6254.0,1.723671032294316e-11
6255.0,1.7209835986853328e-11
6256.0,1.717888505059495e-11
6257.0,1.7119965167733397e-11
6258.0,1.7117271142175206e-11
6259.0,1.7112089523152463e-11
6260.0,1.7092948584318535e-11
6261.0,1.7096527318849475e-11
6262.0,1.7117241651876114e-11
6263.0,1.711459619857525e-11
6264.0,1.7092745621671845e-11
6265.0,1.7074877969869284e-11
6266.0,1.7073231717290582e-11
6267.0,1.7024956097677624e-11
6268.0,1.6995838764133353e-11
6269.0,1.699167542779101e-11
6270.0,1.700453319819495e-11
6271.0,1.7026144383258668e-11
6272.0,1.701306630297328e-11
6273.0,1.699546059441559e-11
6274.0,1.6918043355129697e-11
6275.0,1.6694227597535694e-11
6276.0,1.6294778026892942e-11
6277.0,1.5935761391028258e-11
6278.0,1.5731256575168828e-11
6279.0,1.5824034790834496e-11
6280.0,1.5888857937684797e-11
6281.0,1.5993954424753376e-11
6282.0,1.6022913898461333e-11
6283.0,1.6033313565699814e-11
6284.0,1.619865526436559e-11
6285.0,1.634964733043809e-11
6286.0,1.6559552340478234e-11
6287.0,1.656114134718223e-11
6288.0,1.653685695324203e-11
6289.0,1.6537535230121136e-11
6290.0,1.6530917260060285e-11
6291.0,1.6544904335447086e-11
6292.0,1.6515171175068843e-11
6293.0,1.6504464461775115e-11
6294.0,1.6492158333436535e-11
6295.0,1.6514657696919954e-11
6296.0,1.6502665553530527e-11
6297.0,1.651987747985917e-11
6298.0,1.648798285402986e-11
6299.0,1.646147280986998e-11
6300.0,1.648757345928953e-11
6301.0,1.6498236804496358e-11
6302.0,1.6493252943949877e-11
6303.0,1.6524732970868428e-11
6304.0,1.6549336553928207e-11
6305.0,1.6534332930584483e-11
6306.0,1.6437911795619264e-11
6307.0,1.6390782828223927e-11
6308.0,1.6362876331665888e-11
6309.0,1.6341223513238745e-11
6310.0,1.6255406742882172e-11
6311.0,1.635263972843415e-11
6312.0,1.6410121525534116e-11
6313.0,1.6465752372685216e-11
6314.0,1.6466243299428918e-11
6315.0,1.6464460003695613e-11
6316.0,1.6499319271945367e-11
6317.0,1.6497766694434368e-11
6318.0,1.64935183566417e-11
6319.0,1.6512190920137115e-11
6320.0,1.6576044356564346e-11
6321.0,1.659706226619928e-11
6322.0,1.660685478022117e-11
6323.0,1.658627055145523e-11
6324.0,1.6568366470459672e-11
6325.0,1.6633425539702706e-11
6326.0,1.6655411425037236e-11
6327.0,1.6652729542543376e-11
6328.0,1.6609639011400112e-11
6329.0,1.6599197710798208e-11
6330.0,1.661022708265847e-11
6331.0,1.6602720934177917e-11
6332.0,1.6575497918669413e-11
6333.0,1.6592624843547732e-11
6334.0,1.6609630337782733e-11
6335.0,1.6610220143764565e-11
6336.0,1.661722842660751e-11
6337.0,1.6610011976947447e-11
6338.0,1.6588752940749352e-11
6339.0,1.6543058589668647e-11
6340.0,1.6539455569009043e-11
6341.0,1.6570765593026948e-11
6342.0,1.657875919880425e-11
6343.0,1.654394156391792e-11
6344.0,1.655944999179315e-11
6345.0,1.6531196550539917e-11
6346.0,1.6497657406855382e-11
6347.0,1.6461837101799937e-11
6348.0,1.6461941185208495e-11
6349.0,1.652693086551249e-11
6350.0,1.654658875194226e-11
6351.0,1.658847711971667e-11
6352.0,1.6524061632883225e-11
6353.0,1.648167886891816e-11
6354.0,1.647182563957461e-11
6355.0,1.647583111608064e-11
6356.0,1.648737049664284e-11
6357.0,1.649554104421469e-11
6358.0,1.650802411434782e-11
6359.0,1.6578058370519955e-11
6360.0,1.6576483241603768e-11
6361.0,1.6446672149172947e-11
6362.0,1.6414779258067114e-11
6363.0,1.6402317004615696e-11
6364.0,1.6424792081970452e-11
6365.0,1.644720123983312e-11
6366.0,1.634435642383636e-11
6367.0,1.6363070620695197e-11
