Wavelength,Flux
8233.0,1.4374178063103482e-11
8234.0,1.460178158940728e-11
8235.0,1.483532741097804e-11
8236.0,1.5198854327880262e-11
8237.0,1.5318879845183098e-11
8238.0,1.5546531076382486e-11
8239.0,1.5664535640835808e-11
8240.0,1.575681252141692e-11
8241.0,1.5606866493600435e-11
8242.0,1.5499551295206082e-11
8243.0,1.5193036065341836e-11
8244.0,1.5178030707274637e-11
8245.0,1.524312967515762e-11
8246.0,1.5548524273656383e-11
8247.0,1.5720638332772374e-11
8248.0,1.5706689421302045e-11
8249.0,1.5709466713587084e-11
8250.0,1.56409885043729e-11
8251.0,1.5632691321987302e-11
8252.0,1.563803947446374e-11
8253.0,1.554972817174871e-11
8254.0,1.5536627540058134e-11
8255.0,1.5464017219524173e-11
8256.0,1.5228476465956042e-11
8257.0,1.5009184867187386e-11
8258.0,1.5029928690513117e-11
8259.0,1.511058465852866e-11
8260.0,1.530520675474545e-11
8261.0,1.543299515960328e-11
8262.0,1.5590700605527807e-11
8263.0,1.5463068325782814e-11
8264.0,1.5436580833028124e-11
8265.0,1.548946734764023e-11
8266.0,1.5557806778976335e-11
8267.0,1.5668912348165698e-11
8268.0,1.5680750101165764e-11
8269.0,1.5696555166755388e-11
8270.0,1.5615536641533367e-11
8271.0,1.5537557351841258e-11
8272.0,1.5321438562310163e-11
8273.0,1.5109278411751248e-11
8274.0,1.4895138941706243e-11
8275.0,1.467583693459673e-11
8276.0,1.4661351993572325e-11
8277.0,1.482839719069151e-11
8278.0,1.500447509295011e-11
8279.0,1.5147261916981236e-11
8280.0,1.493809936858881e-11
8281.0,1.4886649205014812e-11
8282.0,1.4839844630909482e-11
8283.0,1.490383337576784e-11
8284.0,1.5103321371334744e-11
8285.0,1.530073463762438e-11
8286.0,1.5398170585823046e-11
8287.0,1.506166198705916e-11
8288.0,1.4820863286635344e-11
8289.0,1.4361546674113157e-11
8290.0,1.4625542096857735e-11
8291.0,1.4862203481791347e-11
8292.0,1.5260955693596756e-11
8293.0,1.5242867731912746e-11
8294.0,1.491265097519623e-11
8295.0,1.4890184571458853e-11
8296.0,1.4868059908246245e-11
8297.0,1.5191717675500094e-11
8298.0,1.5307217299254106e-11
8299.0,1.529738488659227e-11
8300.0,1.520478881689158e-11
8301.0,1.5065924202639636e-11
8302.0,1.521920263425347e-11
8303.0,1.5242043738261657e-11
8304.0,1.5041929507519924e-11
8305.0,1.488910383873332e-11
8306.0,1.4707375942113465e-11
8307.0,1.5053201740666822e-11
8308.0,1.526467494072925e-11
8309.0,1.5281385531973335e-11
8310.0,1.5250332247029874e-11
8311.0,1.5124573468638935e-11
8312.0,1.5116619761501582e-11
8313.0,1.5068356284952955e-11
8314.0,1.5085193511010786e-11
8315.0,1.510982484964618e-11
8316.0,1.5089816549074264e-11
8317.0,1.5006926257221664e-11
8318.0,1.4916696350342207e-11
8319.0,1.4920651519867434e-11
8320.0,1.4855361732402095e-11
8321.0,1.4560219349646353e-11
8322.0,1.4570631159949166e-11
8323.0,1.4637221990021487e-11
8324.0,1.4987927565712766e-11
8325.0,1.518011237544581e-11
8326.0,1.5200809361237688e-11
8327.0,1.5197586245019323e-11
8328.0,1.5173477058150198e-11
8329.0,1.5082818674572174e-11
8330.0,1.499026770768186e-11
8331.0,1.494911139321431e-11
8332.0,1.492101581179739e-11
8333.0,1.490423409689079e-11
8334.0,1.4840359843781847e-11
8335.0,1.4787743946031995e-11
8336.0,1.4922509408710205e-11
8337.0,1.4947687185240532e-11
8338.0,1.494867077345141e-11
8339.0,1.489949136290747e-11
8340.0,1.4831018357863712e-11
8341.0,1.4991917429707513e-11
8342.0,1.5044217607784738e-11
8343.0,1.5008607204269886e-11
8344.0,1.503601930463727e-11
8345.0,1.5058508259779835e-11
8346.0,1.5063929270642262e-11
8347.0,1.509126677790018e-11
8348.0,1.5089785324051697e-11
8349.0,1.5053092453087835e-11
8350.0,1.4997218744650098e-11
8351.0,1.503355426257791e-11
8352.0,1.5062008931754356e-11
8353.0,1.5076708978489783e-11
8354.0,1.504438934540886e-11
8355.0,1.4959155442140215e-11
8356.0,1.4911990045551882e-11
8357.0,1.4874660531072337e-11
8358.0,1.4861712555047646e-11
8359.0,1.4878844684096393e-11
8360.0,1.4974950099388984e-11
8361.0,1.4948901491673716e-11
8362.0,1.4903675515931525e-11
8363.0,1.495035692467006e-11
8364.0,1.500183137437272e-11
8365.0,1.5116028220796274e-11
8366.0,1.5145575765762587e-11
8367.0,1.511753049132647e-11
8368.0,1.5043934847858154e-11
8369.0,1.4998526726150985e-11
8370.0,1.4760002248204174e-11
8371.0,1.4714007789962125e-11
8372.0,1.4702209935602006e-11
8373.0,1.4601464135011177e-11
8374.0,1.4504591104580467e-11
8375.0,1.4437198832262244e-11
8376.0,1.4438695898622012e-11
8377.0,1.447544167865189e-11
8378.0,1.4519819374614329e-11
8379.0,1.461421261783613e-11
8380.0,1.475776965909059e-11
8381.0,1.4798280656425078e-11
8382.0,1.4808336848415316e-11
8383.0,1.4757712413215884e-11
8384.0,1.4673881901239305e-11
8385.0,1.460280334153463e-11
8386.0,1.4572338127849527e-11
8387.0,1.459491381916589e-11
8388.0,1.4582989329992024e-11
8389.0,1.460237313011259e-11
8390.0,1.4566747114086454e-11
8391.0,1.4530493995523752e-11
8392.0,1.449935917857692e-11
8393.0,1.4484601018605048e-11
8394.0,1.447037108193161e-11
8395.0,1.4523758064266534e-11
8396.0,1.458287483824261e-11
8397.0,1.455906922798178e-11
8398.0,1.4572558437730976e-11
8399.0,1.4546411818139315e-11
8400.0,1.4579509474699215e-11
8401.0,1.4636248810151464e-11
8402.0,1.4662084046879187e-11
8403.0,1.4698981615213214e-11
8404.0,1.464096378855917e-11
8405.0,1.4631448830293436e-11
8406.0,1.457186281361711e-11
8407.0,1.4514880616878223e-11
8408.0,1.4473347000054648e-11
8409.0,1.4396051191412074e-11
8410.0,1.4375768804530953e-11
8411.0,1.4286154724485467e-11
8412.0,1.4270857932874303e-11
8413.0,1.4260534593468766e-11
8414.0,1.4268129212846592e-11
8415.0,1.4290576534625732e-11
8416.0,1.4362577099857887e-11
8417.0,1.44224025083739e-11
8418.0,1.4487815461206033e-11
8419.0,1.4530657926892232e-11
8420.0,1.4562405101226084e-11
8421.0,1.4571786485784166e-11
8422.0,1.457554042738618e-11
8423.0,1.4607483625472817e-11
8424.0,1.463288691605502e-11
8425.0,1.461822676795954e-11
8426.0,1.4567137426868548e-11
8427.0,1.458893769679115e-11
8428.0,1.460375743944642e-11
8429.0,1.460653299700798e-11
8430.0,1.460782710072106e-11
8431.0,1.4458268783601458e-11
8432.0,1.4415420246383093e-11
8433.0,1.4373276006895974e-11
8434.0,1.432382164268109e-11
8435.0,1.4257394743977247e-11
8436.0,1.4107247488237551e-11
8437.0,1.4065788464523443e-11
8438.0,1.4062821220017785e-11
8439.0,1.4079331450700394e-11
8440.0,1.4100352829782281e-11
8441.0,1.4148670082758663e-11
8442.0,1.416705728424228e-11
8443.0,1.4271453810388302e-11
8444.0,1.4192239397581297e-11
8445.0,1.3885543756475549e-11
8446.0,1.3339326171424304e-11
8447.0,1.3025033308855516e-11
8448.0,1.3605211575395959e-11
8449.0,1.3898355556707376e-11
8450.0,1.4508130807833197e-11
8451.0,1.4581415935799313e-11
8452.0,1.4631289235733647e-11
8453.0,1.4628208366840312e-11
8454.0,1.462487596304296e-11
8455.0,1.4592733271756586e-11
8456.0,1.45571037862835e-11
8457.0,1.453649700611237e-11
8458.0,1.4476393174478464e-11
8459.0,1.4443004951736338e-11
8460.0,1.4380024948579262e-11
8461.0,1.433532979822072e-11
8462.0,1.4249729000936906e-11
8463.0,1.4129846598320839e-11
8464.0,1.4058391603621878e-11
8465.0,1.3852926618318495e-11
8466.0,1.372542877964289e-11
8467.0,1.3562107166464887e-11
8468.0,1.3604942693257183e-11
8469.0,1.3634075639312737e-11
8470.0,1.3926402565866969e-11
8471.0,1.4022945131475506e-11
8472.0,1.4242917609208483e-11
8473.0,1.4308203059865132e-11
8474.0,1.437818440697125e-11
8475.0,1.4451309073015839e-11
8476.0,1.4490552854851124e-11
8477.0,1.461641571665062e-11
8478.0,1.467181411085594e-11
8479.0,1.4751788332545424e-11
8480.0,1.4790710323175915e-11
8481.0,1.4799914765939448e-11
8482.0,1.4827849018073103e-11
8483.0,1.4872117426456555e-11
8484.0,1.4920543967011923e-11
8485.0,1.4936881592708673e-11
8486.0,1.490487247512995e-11
8487.0,1.4820828592165824e-11
8488.0,1.4787428226359367e-11
8489.0,1.470551978799417e-11
8490.0,1.4617508592440487e-11
8491.0,1.4552225743869052e-11
8492.0,1.4504506103130144e-11
8493.0,1.441831463250276e-11
8494.0,1.4198575475077302e-11
8495.0,1.4047790708460184e-11
8496.0,1.3847251470466837e-11
8497.0,1.3412290375547364e-11
8498.0,1.320228995571604e-11
8499.0,1.304591330797411e-11
8500.0,1.3014022151591753e-11
8501.0,1.3000522533501702e-11
8502.0,1.304205875241049e-11
8503.0,1.3060266410014343e-11
8504.0,1.3226960325629644e-11
8505.0,1.3328191848793747e-11
8506.0,1.3589389162571575e-11
8507.0,1.3732921917697372e-11
8508.0,1.3842184343193509e-11
8509.0,1.4010917426254821e-11
8510.0,1.4090715573511492e-11
8511.0,1.4280679069833546e-11
8512.0,1.4311565821323313e-11
8513.0,1.436102799179384e-11
8514.0,1.4530816654090284e-11
8515.0,1.4577533624660077e-11
8516.0,1.4586387653281463e-11
8517.0,1.4671505330077217e-11
8518.0,1.4764300892977644e-11
8519.0,1.476352200213693e-11
8520.0,1.4781335877511736e-11
8521.0,1.4836427225661808e-11
8522.0,1.4852320762148707e-11
8523.0,1.4876084739046114e-11
8524.0,1.4824190486262268e-11
8525.0,1.479647307456311e-11
8526.0,1.4748608584413958e-11
8527.0,1.4755622071427332e-11
8528.0,1.4752641816495604e-11
8529.0,1.466910620750994e-11
8530.0,1.4586163873953062e-11
8531.0,1.4457936584055808e-11
8532.0,1.4446509093157811e-11
8533.0,1.4378666660097572e-11
8534.0,1.4284491992033743e-11
8535.0,1.4164794337467868e-11
8536.0,1.4022139352420915e-11
8537.0,1.3922503774854711e-11
8538.0,1.364581104362772e-11
8539.0,1.3423793326916567e-11
8540.0,1.3051571108591009e-11
8541.0,1.2272473835783781e-11
8542.0,1.1850991542272649e-11
8543.0,1.1640240854537964e-11
8544.0,1.175893410421125e-11
8545.0,1.2045161743023947e-11
8546.0,1.2163606927240167e-11
8547.0,1.2279018947458642e-11
8548.0,1.2459718153057242e-11
8549.0,1.2618049834156597e-11
8550.0,1.3006410184979167e-11
8551.0,1.319545601258243e-11
8552.0,1.3408384645641203e-11
8553.0,1.3669864719345615e-11
8554.0,1.3725348982362995e-11
8555.0,1.3839965631867734e-11
8556.0,1.3911891603990423e-11
8557.0,1.4015089436214545e-11
8558.0,1.4161492291331346e-11
8559.0,1.4220701873013386e-11
8560.0,1.4320677456380881e-11
8561.0,1.4383083266067409e-11
8562.0,1.446616697958758e-11
8563.0,1.4555256305781583e-11
8564.0,1.4605169504355864e-11
8565.0,1.45976859072805e-11
8566.0,1.459847520646207e-11
8567.0,1.4599542061399795e-11
8568.0,1.461145787695628e-11
8569.0,1.4633058653679143e-11
8570.0,1.4643038517836438e-11
8571.0,1.4640996748305213e-11
8572.0,1.4599474407184232e-11
8573.0,1.4629205832839e-11
8574.0,1.4662885489125088e-11
8575.0,1.4586106628078355e-11
8576.0,1.4580243262729553e-11
8577.0,1.4576848408887066e-11
8578.0,1.4532964241753543e-11
8579.0,1.4480017011819779e-11
8580.0,1.43251278894585e-11
8581.0,1.426510298774275e-11
8582.0,1.4226216558943516e-11
8583.0,1.414728317133962e-11
8584.0,1.3990354014170592e-11
8585.0,1.3763551062750956e-11
8586.0,1.3615383993859087e-11
8587.0,1.3490492577206137e-11
8588.0,1.3460359563066682e-11
8589.0,1.3347743917091481e-11
8590.0,1.3201120752093232e-11
8591.0,1.3056081389628549e-11
8592.0,1.2705064431073332e-11
8593.0,1.2567640504668187e-11
8594.0,1.22535714214278e-11
8595.0,1.2082840804283901e-11
8596.0,1.1845393589615671e-11
8597.0,1.1526520189708567e-11
8598.0,1.1372922568975152e-11
8599.0,1.121643056212207e-11
8600.0,1.1286679924005227e-11
8601.0,1.1508778305358014e-11
8602.0,1.1825651569097317e-11
8603.0,1.2030794763195907e-11
8604.0,1.2379649388938319e-11
8605.0,1.2479792373121246e-11
8606.0,1.2743842439655317e-11
8607.0,1.2937489621278608e-11
8608.0,1.3072398198643587e-11
8609.0,1.3299060637461668e-11
8610.0,1.3349117818084455e-11
8611.0,1.3479464940069352e-11
8612.0,1.3576001434145724e-11
8613.0,1.3640396971659197e-11
8614.0,1.3663277106945593e-11
8615.0,1.3702637115253768e-11
8616.0,1.3827655166720465e-11
8617.0,1.3955468725068698e-11
8618.0,1.4125058761527143e-11
8619.0,1.4130426863323553e-11
8620.0,1.4130457220984383e-11
8621.0,1.4115365994105122e-11
8622.0,1.4152331216654712e-11
8623.0,1.4268795346661367e-11
8624.0,1.4350832154563786e-11
8625.0,1.4384120630706043e-11
8626.0,1.432256657024622e-11
8627.0,1.428773592493382e-11
8628.0,1.4212186982831554e-11
8629.0,1.4199704780060163e-11
8630.0,1.4163045736204083e-11
8631.0,1.422950906410092e-11
8632.0,1.425377177399767e-11
8633.0,1.4295215185200494e-11
8634.0,1.4271459881920467e-11
8635.0,1.4234324656470232e-11
8636.0,1.4232731312957547e-11
8637.0,1.4245348824160065e-11
8638.0,1.4260719341518957e-11
8639.0,1.4218261984444425e-11
8640.0,1.4131653312821069e-11
8641.0,1.3955936233045474e-11
8642.0,1.3886987046407562e-11
8643.0,1.3797365160106434e-11
8644.0,1.3790112281253375e-11
8645.0,1.3752136582279029e-11
8646.0,1.3662194639496583e-11
8647.0,1.3577720545110417e-11
8648.0,1.3385781198749225e-11
8649.0,1.3329976011888789e-11
8650.0,1.316410869200979e-11
8651.0,1.3029263432051685e-11
8652.0,1.2859807836662629e-11
8653.0,1.270745834947018e-11
8654.0,1.2623901056441067e-11
8655.0,1.2406404029108309e-11
8656.0,1.226833912237879e-11
8657.0,1.2045007352634585e-11
8658.0,1.174717094432065e-11
8659.0,1.1572590975783559e-11
8660.0,1.1077458395014617e-11
8661.0,1.0746550350992923e-11
8662.0,1.0107092246469662e-11
8663.0,9.801438306811239e-12
8664.0,9.617417973117881e-12
8665.0,9.705609579913066e-12
8666.0,9.752060270429297e-12
8667.0,9.995813204932702e-12
8668.0,1.0282641925429825e-11
8669.0,1.0569460237586092e-11
8670.0,1.0945902170766963e-11
8671.0,1.1091546084363024e-11
8672.0,1.1400392782578983e-11
8673.0,1.1518277651112463e-11
8674.0,1.1699395792430511e-11
8675.0,1.1837287226812432e-11
8676.0,1.1928947413197832e-11
8677.0,1.2094561463449338e-11
8678.0,1.2116223822855599e-11
8679.0,1.2104720004124658e-11
8680.0,1.2123741247038744e-11
8681.0,1.213275920702861e-11
8682.0,1.2265533207156398e-11
8683.0,1.2338029035940945e-11
8684.0,1.2517041222959158e-11
8685.0,1.2622665933326171e-11
8686.0,1.2702265454744843e-11
8687.0,1.2897797413424783e-11
8688.0,1.2986631735267817e-11
8689.0,1.3186778058393855e-11
8690.0,1.3189637750044003e-11
8691.0,1.3239374006823734e-11
8692.0,1.3257591205406705e-11
8693.0,1.328038113507235e-11
8694.0,1.335358299631162e-11
8695.0,1.3417365309076335e-11
8696.0,1.3545745254639474e-11
8697.0,1.3620868322128388e-11
8698.0,1.3663551193254797e-11
8699.0,1.3773006173056768e-11
8700.0,1.3794725778337735e-11
8701.0,1.3864663757356954e-11
8702.0,1.3765313541802549e-11
8703.0,1.372022894602365e-11
8704.0,1.3734474495208371e-11
8705.0,1.376988367080001e-11
8706.0,1.3865878931151876e-11
8707.0,1.3933228702744938e-11
8708.0,1.4084058572172431e-11
8709.0,1.4360951663960897e-11
8710.0,1.4333248130049547e-11
8711.0,1.4186818386718869e-11
8712.0,1.417045474016998e-11
8713.0,1.4144962111328763e-11
8714.0,1.4276174860328172e-11
8715.0,1.4312720279796576e-11
8716.0,1.4268403299155796e-11
8717.0,1.4213045670952162e-11
8718.0,1.4085781152584076e-11
8719.0,1.4040229048828401e-11
8720.0,1.4028896967721582e-11
8721.0,1.4055475533458761e-11
8722.0,1.4040734720721648e-11
8723.0,1.4006092292906391e-11
8724.0,1.3997989399550104e-11
8725.0,1.3986959160328105e-11
8726.0,1.3828145226102428e-11
8727.0,1.3770229748133467e-11
8728.0,1.3622270846058715e-11
8729.0,1.358167311255043e-11
8730.0,1.3544985445756996e-11
8731.0,1.3472572883699296e-11
8732.0,1.3413617439006487e-11
8733.0,1.3235738026418087e-11
8734.0,1.3139315156729392e-11
8735.0,1.3002443739751346e-11
8736.0,1.2875276365897914e-11
8737.0,1.2765150915472478e-11
8738.0,1.252096430010008e-11
8739.0,1.2412106932535583e-11
8740.0,1.2253870661227406e-11
8741.0,1.207642059269931e-11
8742.0,1.195470718945435e-11
8743.0,1.1717521918030993e-11
8744.0,1.1586349935033269e-11
8745.0,1.1255947562904822e-11
8746.0,1.092313305778303e-11
8747.0,1.0613414661020393e-11
8748.0,1.0155955069979239e-11
8749.0,9.984013615849108e-12
8750.0,9.681680804285442e-12
8751.0,9.665823696991538e-12
8752.0,9.708896013538304e-12
8753.0,1.0103290599972059e-11
8754.0,1.0321681877256683e-11
8755.0,1.0747871342919879e-11
8756.0,1.0930687778520909e-11
8757.0,1.1220645940168694e-11
8758.0,1.1498361290884773e-11
8759.0,1.1700118304758256e-11
8760.0,1.198397110713234e-11
8761.0,1.2091291509697122e-11
8762.0,1.226731303344275e-11
8763.0,1.2398713132577566e-11
8764.0,1.2515928397849319e-11
8765.0,1.2662895038095812e-11
8766.0,1.2711074380555853e-11
8767.0,1.2850193999158765e-11
8768.0,1.2899614536265869e-11
8769.0,1.2998750513470991e-11
8770.0,1.3112084334965246e-11
8771.0,1.3188041804446105e-11
8772.0,1.339410093254001e-11
8773.0,1.3446865149147058e-11
8774.0,1.3522226741113919e-11
8775.0,1.3501861954867689e-11
8776.0,1.3530658364568904e-11
8777.0,1.3636468690347847e-11
8778.0,1.3666340628604168e-11
8779.0,1.3716345767522675e-11
8780.0,1.3739225035447333e-11
8781.0,1.3767973740252959e-11
8782.0,1.3829342185300852e-11
8783.0,1.3840532019082641e-11
8784.0,1.3811835355981295e-11
8785.0,1.384106718127498e-11
8786.0,1.3872753640287172e-11
8787.0,1.3854696036263991e-11
8788.0,1.385751669663593e-11
8789.0,1.386538106551427e-11
8790.0,1.3925955007210167e-11
8791.0,1.3984794225430086e-11
8792.0,1.3985469900223979e-11
8793.0,1.3966578761570592e-11
8794.0,1.39310542268678e-11
8795.0,1.4009575617646153e-11
8796.0,1.4113770915868962e-11
8797.0,1.4123669248022885e-11
8798.0,1.412216697749269e-11
8799.0,1.402973050235179e-11
8800.0,1.405670458504149e-11
8801.0,1.4140489126845956e-11
8802.0,1.4123207811578276e-11
8803.0,1.412675011691622e-11
8804.0,1.4012405818997209e-11
8805.0,1.3971491498454558e-11
8806.0,1.3856340554119218e-11
8807.0,1.3786721764219578e-11
8808.0,1.3743045763903172e-11
8809.0,1.3869404756616799e-11
8810.0,1.3948717181300196e-11
8811.0,1.4086390907885882e-11
8812.0,1.4066393883016559e-11
8813.0,1.4049367572099847e-11
8814.0,1.3958141933945178e-11
8815.0,1.3943135708516241e-11
8816.0,1.384394335279815e-11
8817.0,1.3843774217259242e-11
8818.0,1.383276652944243e-11
8819.0,1.3724749635402045e-11
8820.0,1.3679115132281261e-11
8821.0,1.3626672706879006e-11
8822.0,1.3693726708119414e-11
8823.0,1.3805631117469463e-11
8824.0,1.3776811289001323e-11
8825.0,1.375193795644103e-11
8826.0,1.3673769581890038e-11
8827.0,1.3676965809894526e-11
8828.0,1.3623841638166212e-11
8829.0,1.353188047725773e-11
8830.0,1.3445831253955376e-11
8831.0,1.3386643356316785e-11
8832.0,1.3364607164001452e-11
8833.0,1.3243151367192674e-11
8834.0,1.323206735154292e-11
8835.0,1.3212575998566845e-11
8836.0,1.3279170298086118e-11
8837.0,1.3273345964015526e-11
8838.0,1.3175131992337885e-11
8839.0,1.3110384305958789e-11
8840.0,1.3000190333956052e-11
8841.0,1.291423565308314e-11
8842.0,1.2836609379618391e-11
8843.0,1.273333348483785e-11
8844.0,1.2693361986504392e-11
8845.0,1.2561059831162069e-11
8846.0,1.2466474900996172e-11
8847.0,1.2328666733341098e-11
8848.0,1.2154716469425786e-11
8849.0,1.2089062390030492e-11
8850.0,1.1947224459740724e-11
8851.0,1.1814955264144444e-11
8852.0,1.1635995986192249e-11
8853.0,1.1396425469989424e-11
8854.0,1.1266843361057433e-11
8855.0,1.1023531913678664e-11
8856.0,1.0881922966887725e-11
8857.0,1.0645399492470453e-11
8858.0,1.0328657200353586e-11
8859.0,1.0090375583693412e-11
8860.0,9.581838794625597e-12
8861.0,9.351774563071125e-12
8862.0,8.970661886931186e-12
8863.0,8.887353526720876e-12
8864.0,8.886971020194423e-12
8865.0,9.261816140415657e-12
8866.0,9.489267878415308e-12
8867.0,1.0011818631083802e-11
8868.0,1.0207269925122109e-11
8869.0,1.0440349973439567e-11
8870.0,1.062577369842499e-11
8871.0,1.0802045889712897e-11
8872.0,1.1163001079061985e-11
8873.0,1.1333363934828977e-11
8874.0,1.1537744717959875e-11
8875.0,1.1700404534131792e-11
8876.0,1.1822904634473108e-11
8877.0,1.2007730747221057e-11
8878.0,1.2075154244561848e-11
8879.0,1.2173870418685784e-11
8880.0,1.2207177976786276e-11
8881.0,1.225122607528828e-11
8882.0,1.231486353864275e-11
8883.0,1.2355213206693971e-11
8884.0,1.2481694497412654e-11
8885.0,1.2586488275234675e-11
8886.0,1.2680191965874776e-11
8887.0,1.2835276244627103e-11
8888.0,1.2848903364892639e-11
8889.0,1.2884623055986477e-11
8890.0,1.2910474772587222e-11
8891.0,1.2962403719840587e-11
8892.0,1.2988547737347034e-11
8893.0,1.303465148316807e-11
8894.0,1.3112679345117506e-11
8895.0,1.3154138368831614e-11
8896.0,1.3159535093565378e-11
8897.0,1.3177905815175972e-11
8898.0,1.3212831870279551e-11
8899.0,1.3253079189645689e-11
8900.0,1.3295397768842143e-11
8901.0,1.3337550681946642e-11
8902.0,1.3367805126729415e-11
8903.0,1.3420478270353975e-11
8904.0,1.3418171088130926e-11
8905.0,1.3405862357707132e-11
8906.0,1.3401005131974397e-11
8907.0,1.343630935679574e-11
8908.0,1.3495450416900479e-11
8909.0,1.3446200750055759e-11
8910.0,1.3349208023705206e-11
8911.0,1.3017264349768354e-11
8912.0,1.3016385712327772e-11
8913.0,1.3073372245875348e-11
8914.0,1.3258268614924074e-11
8915.0,1.3375096169498946e-11
8916.0,1.3433341244928343e-11
8917.0,1.3477927975069637e-11
8918.0,1.3544602939230543e-11
8919.0,1.3633100724719238e-11
8920.0,1.366780560257963e-11
8921.0,1.3681595786851908e-11
8922.0,1.3632136218466595e-11
8923.0,1.3517135327711927e-11
8924.0,1.3456008009227194e-11
8925.0,1.3384102853786217e-11
8926.0,1.3139713275767129e-11
8927.0,1.306388937999392e-11
8928.0,1.2995487498612679e-11
8929.0,1.3097216887414387e-11
8930.0,1.3251550898263353e-11
8931.0,1.3446974436726045e-11
8932.0,1.3535728093927446e-11
8933.0,1.3645169195941609e-11
8934.0,1.3561965786501595e-11
8935.0,1.343083283478208e-11
8936.0,1.3602195758632973e-11
8937.0,1.3697567385895226e-11
8938.0,1.3804207776857425e-11
8939.0,1.3738619616954217e-11
8940.0,1.3527826428494372e-11
8941.0,1.3481198796183591e-11
8942.0,1.3429451994895203e-11
8943.0,1.3683974092737472e-11
8944.0,1.371825396334625e-11
8945.0,1.37291324142641e-11
8946.0,1.3605814391803861e-11
8947.0,1.3488264324901245e-11
8948.0,1.3462049183732283e-11
8949.0,1.347482628949459e-11
8950.0,1.3447572916325257e-11
8951.0,1.3438548884803225e-11
8952.0,1.3395748919842188e-11
8953.0,1.3106612149760277e-11
8954.0,1.2982964529839602e-11
8955.0,1.2937703859627891e-11
8956.0,1.3058447552449781e-11
8957.0,1.3380877135482638e-11
8958.0,1.3443734840634658e-11
8959.0,1.3501964303552771e-11
8960.0,1.342399889164847e-11
8961.0,1.3258902656354543e-11
8962.0,1.2765901183375838e-11
8963.0,1.2506659770317174e-11
8964.0,1.2311113066487689e-11
8965.0,1.2550759910523457e-11
8966.0,1.2640023576426795e-11
8967.0,1.2907098133341233e-11
8968.0,1.3102641367723766e-11
8969.0,1.3349317311284192e-11
8970.0,1.3016001471077843e-11
8971.0,1.2810589394840477e-11
8972.0,1.2415037747848245e-11
8973.0,1.2418982509032617e-11
8974.0,1.2575262012259891e-11
8975.0,1.2708253720183915e-11
8976.0,1.283770485749347e-11
8977.0,1.3119345887435685e-11
8978.0,1.3121386789605172e-11
8979.0,1.2894757310533134e-11
8980.0,1.2556603326552285e-11
8981.0,1.2274021209124353e-11
8982.0,1.253865501010809e-11
8983.0,1.274588507654828e-11
8984.0,1.3136321891371594e-11
8985.0,1.2812214830737467e-11
8986.0,1.2281439754069368e-11
8987.0,1.1322404819269494e-11
8988.0,1.0999075782114343e-11
8989.0,1.088458143061466e-11
8990.0,1.0838911365662618e-11
8991.0,1.0759174801089344e-11
8992.0,1.0881608981938573e-11
8993.0,1.1098831922962127e-11
8994.0,1.202976693953639e-11
8995.0,1.225908177054924e-11
8996.0,1.2503519920825656e-11
8997.0,1.2370039888243145e-11
8998.0,1.2241299120197002e-11
8999.0,1.1418005430030576e-11
9000.0,1.1101117421141726e-11
9001.0,1.0539147679566874e-11
9002.0,1.0494084767831424e-11
9003.0,1.0488060073199357e-11
9004.0,1.0540165962247272e-11
9005.0,1.0562073785025383e-11
9006.0,1.0531121981405267e-11
9007.0,1.030873476859373e-11
9008.0,1.0037352893288443e-11
9009.0,9.935853355347302e-12
9010.0,9.833312115958837e-12
9011.0,9.457865914053176e-12
9012.0,9.203211109864995e-12
9013.0,8.812690160953096e-12
9014.0,8.59188935276034e-12
9015.0,8.39314555356463e-12
9016.0,7.94146606114543e-12
9017.0,8.066652380789296e-12
9018.0,8.691204006483488e-12
9019.0,9.469949130425093e-12
9020.0,1.0077319187451472e-11
9021.0,1.0236717723488553e-11
9022.0,1.0234396663477696e-11
9023.0,1.0167211690614852e-11
9024.0,1.0209216284862155e-11
9025.0,1.0265114279428555e-11
9026.0,1.0506489775408134e-11
9027.0,1.0699705878247645e-11
9028.0,1.1320021309213502e-11
9029.0,1.152537180276747e-11
9030.0,1.1762093035661003e-11
9031.0,1.1805343161364057e-11
9032.0,1.1877449544728247e-11
9033.0,1.2260947465647654e-11
9034.0,1.236547583077785e-11
9035.0,1.2558240038151869e-11
9036.0,1.2578205837998624e-11
9037.0,1.2628059188612983e-11
9038.0,1.2842819689662388e-11
9039.0,1.2852358934056785e-11
9040.0,1.2791457129623929e-11
9041.0,1.2672763879950644e-11
9042.0,1.2550438119318663e-11
9043.0,1.2575368697753664e-11
9044.0,1.2670593740882197e-11
9045.0,1.2940423038676485e-11
9046.0,1.3096852595484432e-11
9047.0,1.3196776137147648e-11
9048.0,1.3247773537894414e-11
9049.0,1.3284078698161395e-11
9050.0,1.3334429047051621e-11
9051.0,1.3280644813040698e-11
9052.0,1.3180505298304723e-11
9053.0,1.3144171515100389e-11
9054.0,1.3155900847883206e-11
9055.0,1.336821278674627e-11
9056.0,1.3432853787631593e-11
9057.0,1.3505920340439737e-11
9058.0,1.3426828225637788e-11
9059.0,1.3304095672350691e-11
9060.0,1.2644381201798449e-11
9061.0,1.2361439129249252e-11
9062.0,1.1848237668754535e-11
9063.0,1.2065255912407924e-11
9064.0,1.242917400945398e-11
9065.0,1.308908363639727e-11
