Wavelength,Flux
6595.0,3.4915733498896984e-11
6596.0,3.4886822597446354e-11
6597.0,3.491469613425835e-11
6598.0,3.496790357271351e-11
6599.0,3.492335934329738e-11
6600.0,3.473183199376173e-11
6601.0,3.462925779462722e-11
6602.0,3.4682853811141e-11
6603.0,3.4693269090890766e-11
6604.0,3.4720507718910554e-11
6605.0,3.4785133107284594e-11
6606.0,3.4825149708428427e-11
6607.0,3.482465704696125e-11
6608.0,3.479711657705664e-11
6609.0,3.4751479471850644e-11
6610.0,3.46513338855825e-11
6611.0,3.4576397300867256e-11
6612.0,3.4573236634694027e-11
6613.0,3.460714700920242e-11
6614.0,3.4651656544149034e-11
6615.0,3.46513338855825e-11
6616.0,3.460389613740844e-11
6617.0,3.4676948812428776e-11
6618.0,3.4673607735014045e-11
6619.0,3.468634754422162e-11
6620.0,3.4640561252796687e-11
6621.0,3.4552617711458566e-11
6622.0,3.4506994484040376e-11
6623.0,3.450495444923263e-11
6624.0,3.458886996265953e-11
6625.0,3.4593196363008616e-11
6626.0,3.4596922549035014e-11
6627.0,3.458208372442151e-11
6628.0,3.451227498230125e-11
6629.0,3.4472025928211636e-11
6630.0,3.443639470801507e-11
6631.0,3.44273810848339e-11
6632.0,3.441901971767969e-11
6633.0,3.4386955088949733e-11
6634.0,3.437446161047575e-11
6635.0,3.443098930966393e-11
6636.0,3.4456253822368055e-11
6637.0,3.449055971382897e-11
6638.0,3.4518537334049526e-11
6639.0,3.445945612190471e-11
6640.0,3.4325993436556956e-11
6641.0,3.4317517577653334e-11
6642.0,3.431131420650324e-11
6643.0,3.429198591753391e-11
6644.0,3.4312833824268196e-11
6645.0,3.431156053723683e-11
6646.0,3.430400061232852e-11
6647.0,3.4357496014880695e-11
6648.0,3.4375290808297265e-11
6649.0,3.429332859350431e-11
6650.0,3.429813030808582e-11
6651.0,3.4336696680403733e-11
6652.0,3.421988387097841e-11
6653.0,3.417620700330026e-11
6654.0,3.414310154048472e-11
6655.0,3.409666299303282e-11
6656.0,3.4093880496577356e-11
6657.0,3.4197998599605484e-11
6658.0,3.417925664717103e-11
6659.0,3.408960613793255e-11
6660.0,3.407223461704412e-11
6661.0,3.408840570928717e-11
6662.0,3.402294418419771e-11
6663.0,3.3991694875501466e-11
6664.0,3.397765055423996e-11
6665.0,3.401777817768625e-11
6666.0,3.4043497187941085e-11
6667.0,3.4078746768972934e-11
6668.0,3.399108425283792e-11
6669.0,3.396242315156783e-11
6670.0,3.37224345670073e-11
6671.0,3.365889511552922e-11
6672.0,3.3576343094754435e-11
6673.0,3.354756056284103e-11
6674.0,3.3493284534724665e-11
6675.0,3.333267689642483e-11
6676.0,3.299170658888073e-11
6677.0,3.2176445535769815e-11
6678.0,3.1358533825187607e-11
6679.0,3.0583646726256575e-11
6680.0,3.074284576909392e-11
6681.0,3.135242759855217e-11
6682.0,3.2368510649583015e-11
6683.0,3.305750118087758e-11
6684.0,3.34919245115195e-11
6685.0,3.36192532146562e-11
6686.0,3.3580676433997425e-11
6687.0,3.3531840498701726e-11
6688.0,3.355545355465672e-11
6689.0,3.3545423383518624e-11
6690.0,3.349421781595474e-11
6691.0,3.349284391496177e-11
6692.0,3.3428159545989544e-11
6693.0,3.341943735635233e-11
6694.0,3.3442758978763365e-11
6695.0,3.340181950473031e-11
6696.0,3.347944491083332e-11
6697.0,3.3420755746194075e-11
6698.0,3.3378400737804625e-11
6699.0,3.332663658928148e-11
6700.0,3.3310899177907416e-11
6701.0,3.334243298125372e-11
6702.0,3.335974205209702e-11
6703.0,3.336329823522277e-11
6704.0,3.330799525080863e-11
6705.0,3.329566830578834e-11
6706.0,3.332680312273517e-11
6707.0,3.3301736368507306e-11
6708.0,3.325211980764742e-11
6709.0,3.32081306897436e-11
6710.0,3.329110598304652e-11
6711.0,3.324958364192554e-11
6712.0,3.3247210540210403e-11
6713.0,3.32571539751747e-11
6714.0,3.321628389008069e-11
6715.0,3.3122067588653437e-11
6716.0,3.30949191662544e-11
6717.0,3.3096577561897433e-11
6718.0,3.31395813568669e-11
6719.0,3.3142343036640654e-11
6720.0,3.3108106534118775e-11
6721.0,3.309308729826377e-11
6722.0,3.309333709844431e-11
6723.0,3.3130768961608936e-11
6724.0,3.312377802600075e-11
6725.0,3.3022078127498133e-11
6726.0,3.2973151986581684e-11
6727.0,3.295689068871788e-11
6728.0,3.302412857064674e-11
6729.0,3.301700579605438e-11
6730.0,3.2992532317255296e-11
6731.0,3.2931209842379516e-11
6732.0,3.2945500494374613e-11
6733.0,3.299168577219902e-11
6734.0,3.2979299846580545e-11
6735.0,3.293585196240123e-11
6736.0,3.286267091784367e-11
6737.0,3.284331140385177e-11
6738.0,3.297546957714559e-11
6739.0,3.290557062940458e-11
6740.0,3.288868830053637e-11
6741.0,3.285382729756314e-11
6742.0,3.284994845587086e-11
6743.0,3.280068577860007e-11
6744.0,3.273568915940217e-11
6745.0,3.2608225147834347e-11
6746.0,3.2590409537736065e-11
6747.0,3.2654979414958873e-11
6748.0,3.269753912071849e-11
6749.0,3.2675442213081496e-11
6750.0,3.2664929788817076e-11
6751.0,3.2608721278748476e-11
6752.0,3.2590354026584833e-11
6753.0,3.2618342055146243e-11
6754.0,3.2644238007195625e-11
6755.0,3.252968033828907e-11
6756.0,3.250894345385724e-11
6757.0,3.239725501757995e-11
6758.0,3.241831109113136e-11
6759.0,3.2410261974202825e-11
6760.0,3.24983963351233e-11
6761.0,3.2546187966886464e-11
6762.0,3.253389224688874e-11
6763.0,3.247420388152733e-11
6764.0,3.2440130443012194e-11
6765.0,3.247213956059092e-11
6766.0,3.241922355567972e-11
6767.0,3.2393795978968853e-11
6768.0,3.236878820533917e-11
6769.0,3.242069460118735e-11
6770.0,3.2436067720631456e-11
6771.0,3.2445528902469434e-11
6772.0,3.2461193455457504e-11
6773.0,3.242886861820615e-11
6774.0,3.23729237861059e-11
6775.0,3.232765097282986e-11
6776.0,3.225666608819289e-11
6777.0,3.214277802254806e-11
6778.0,3.220207780985085e-11
6779.0,3.2118533527247806e-11
6780.0,3.208396395781854e-11
6781.0,3.213239743726781e-11
6782.0,3.2147322998055117e-11
6783.0,3.2276376016326935e-11
6784.0,3.218212155098321e-11
6785.0,3.2116882070498676e-11
6786.0,3.207206028532639e-11
6787.0,3.209340779242176e-11
6788.0,3.2114786524539696e-11
6789.0,3.2145241329883945e-11
6790.0,3.211010971004846e-11
6791.0,3.203977708143846e-11
6792.0,3.2082125150934004e-11
6793.0,3.209692928107799e-11
6794.0,3.2207486677648944e-11
6795.0,3.225159722619608e-11
6796.0,3.221189981417183e-11
6797.0,3.213944388402723e-11
6798.0,3.2108000286301674e-11
6799.0,3.2068223076997526e-11
6800.0,3.2031047952907343e-11
6801.0,3.2040606279259976e-11
6802.0,3.201462706048375e-11
6803.0,3.203633885950907e-11
6804.0,3.206803572686212e-11
6805.0,3.204750007035351e-11
6806.0,3.2026950536057086e-11
6807.0,3.198659045966501e-11
6808.0,3.194789571780987e-11
6809.0,3.191057834639466e-11
6810.0,3.188645181229077e-11
6811.0,3.1908385655921023e-11
6812.0,3.191668804247705e-11
6813.0,3.189605524145378e-11
6814.0,3.186379979314147e-11
6815.0,3.187597408249587e-11
6816.0,3.188763489370139e-11
6817.0,3.187787533942554e-11
6818.0,3.1943430539582707e-11
6819.0,3.1896173202650147e-11
6820.0,3.1832311092605536e-11
6821.0,3.18437949620165e-11
6822.0,3.183802180228845e-11
6823.0,3.184156757707335e-11
6824.0,3.19100267043293e-11
6825.0,3.19046108976373e-11
6826.0,3.195838385594563e-11
6827.0,3.185350247458807e-11
6828.0,3.174343773948429e-11
6829.0,3.177047513958087e-11
6830.0,3.178429741623745e-11
6831.0,3.1816150408703336e-11
6832.0,3.1823627066884796e-11
6833.0,3.1803892852622084e-11
6834.0,3.178760032973571e-11
6835.0,3.1716018700223e-11
6836.0,3.167159937089714e-11
6837.0,3.166500395224148e-11
6838.0,3.163478853873691e-11
6839.0,3.166283901734346e-11
6840.0,3.162168096815243e-11
6841.0,3.163431669395145e-11
6842.0,3.165246537095712e-11
6843.0,3.1634615066389316e-11
6844.0,3.1610179751506706e-11
6845.0,3.1615845358379246e-11
6846.0,3.161056486011837e-11
6847.0,3.157814634779932e-11
6848.0,3.1566967789720124e-11
6849.0,3.1557451096730915e-11
6850.0,3.145171623142318e-11
6851.0,3.133120499154707e-11
6852.0,3.118872521357119e-11
6853.0,3.120645061804872e-11
6854.0,3.1251390364417375e-11
6855.0,3.1220845353452376e-11
6856.0,3.1206284084595026e-11
6857.0,3.124703273904572e-11
6858.0,3.1308448888989204e-11
6859.0,3.129904321830246e-11
6860.0,3.126908454387234e-11
6861.0,3.118398941848177e-11
6862.0,3.1215800777584235e-11
6863.0,3.1222920082729644e-11
6864.0,3.119852987065741e-11
6865.0,3.0737350165122024e-11
6866.0,2.9087862327137337e-11
6867.0,2.601838015869884e-11
6868.0,2.285950595481978e-11
6869.0,2.1059484017760255e-11
6870.0,2.1150536183567326e-11
6871.0,2.1880788847461474e-11
6872.0,2.2574114452722505e-11
6873.0,2.3115478281487967e-11
6874.0,2.3880885116622785e-11
6875.0,2.448270405852604e-11
6876.0,2.5178312559881455e-11
6877.0,2.5790605762132657e-11
6878.0,2.6406810765822186e-11
6879.0,2.7289510928785177e-11
6880.0,2.8430653664646144e-11
6881.0,2.9535648232714706e-11
6882.0,2.9930329048522e-11
6883.0,2.9705602561103106e-11
6884.0,2.8962941420185295e-11
6885.0,2.799159688759989e-11
6886.0,2.7399344945666648e-11
6887.0,2.7329178850510338e-11
6888.0,2.696653837730434e-11
6889.0,2.6723319737631535e-11
6890.0,2.6992489840504952e-11
6891.0,2.7070337291212887e-11
6892.0,2.6930662561097662e-11
6893.0,2.7124157087055067e-11
6894.0,2.7507735672616107e-11
6895.0,2.7563012636178108e-11
6896.0,2.7295728177723078e-11
6897.0,2.744783914043758e-11
6898.0,2.7873077110274203e-11
6899.0,2.792729068834543e-11
6900.0,2.767379034263051e-11
6901.0,2.7803544189186624e-11
6902.0,2.836897557145779e-11
6903.0,2.8485110104004008e-11
6904.0,2.8082961303632636e-11
6905.0,2.8133906662675123e-11
6906.0,2.8679336683268275e-11
6907.0,2.9011728783223667e-11
6908.0,2.866488990616034e-11
6909.0,2.8342246952139938e-11
6910.0,2.8738273913364587e-11
6911.0,2.935381451796282e-11
6912.0,2.944599425402927e-11
6913.0,2.8939515714365704e-11
6914.0,2.8788766509579844e-11
6915.0,2.927965855881176e-11
6916.0,2.9754209512899976e-11
6917.0,2.970681686753629e-11
6918.0,2.9311168076029404e-11
6919.0,2.9187600253388624e-11
6920.0,2.9674433049686755e-11
6921.0,3.004791901406456e-11
6922.0,3.002213408431764e-11
6923.0,2.967321527380662e-11
6924.0,2.951251396043908e-11
6925.0,2.980282340359075e-11
6926.0,3.0086086399983e-11
6927.0,3.026365269498399e-11
6928.0,2.997565737294927e-11
6929.0,2.96524055309888e-11
6930.0,2.9596845807500216e-11
6931.0,2.9756499347888266e-11
6932.0,3.004643756021608e-11
6933.0,3.007910240326872e-11
6934.0,2.998270381970869e-11
6935.0,3.000497419969328e-11
6936.0,3.007938342847183e-11
6937.0,3.01828700921547e-11
6938.0,3.012279314873467e-11
6939.0,2.988737382580986e-11
6940.0,2.976480520389124e-11
6941.0,2.970930099155389e-11
6942.0,2.9860103972767504e-11
6943.0,2.994404377232307e-11
6944.0,3.0045830406999485e-11
6945.0,3.0103367715250684e-11
6946.0,3.007118512532436e-11
6947.0,2.990881153852598e-11
6948.0,2.989723052460036e-11
6949.0,2.993324685340859e-11
6950.0,3.002760193271392e-11
6951.0,3.018228722506677e-11
6952.0,3.0150059532330076e-11
6953.0,3.0111680510147565e-11
6954.0,3.002530862827868e-11
6955.0,2.996519005149523e-11
6956.0,2.988053901531451e-11
6957.0,2.987860306391532e-11
6958.0,2.987621608441238e-11
6959.0,2.989543335107925e-11
6960.0,2.9836234177738064e-11
6961.0,2.9816545066285727e-11
6962.0,2.99103554424196e-11
6963.0,3.003800333467588e-11
6964.0,3.017022742746178e-11
6965.0,3.0226824515589e-11
6966.0,3.0195183159387184e-11
6967.0,3.0173800957822294e-11
6968.0,3.0176569576489953e-11
6969.0,3.015137792217182e-11
6970.0,3.0103638332112936e-11
6971.0,3.007939036736573e-11
6972.0,3.003629983622247e-11
6973.0,3.008913604385377e-11
6974.0,3.014778010568264e-11
6975.0,3.012301866278655e-11
6976.0,3.0010417761960895e-11
6977.0,2.992743899921102e-11
6978.0,2.975103843838589e-11
6979.0,2.9763226605528104e-11
6980.0,2.974617427375925e-11
6981.0,2.9839540560683275e-11
6982.0,2.9850281968446524e-11
6983.0,2.9846038834824284e-11
6984.0,2.979728269680848e-11
6985.0,2.963874978778591e-11
6986.0,2.960001341256735e-11
6987.0,2.9579706739557565e-11
6988.0,2.9498847808895334e-11
6989.0,2.9478725016574003e-11
6990.0,2.9478582769248973e-11
6991.0,2.954023484158519e-11
6992.0,2.955173952767787e-11
6993.0,2.9483433056087804e-11
6994.0,2.945579544166854e-11
6995.0,2.958650338613644e-11
6996.0,2.964363129964731e-11
6997.0,2.966213386024208e-11
6998.0,2.9474412494012725e-11
6999.0,2.933624176915117e-11
7000.0,2.936016013643794e-11
7001.0,2.947189714497256e-11
7002.0,2.9568715531613776e-11
7003.0,2.9482225688548525e-11
7004.0,2.934053347503074e-11
7005.0,2.9229247494599875e-11
7006.0,2.917666802604302e-11
7007.0,2.928676051672241e-11
7008.0,2.936811210885182e-11
7009.0,2.942851864973228e-11
7010.0,2.936622819915691e-11
7011.0,2.936051402002704e-11
7012.0,2.935701334805252e-11
7013.0,2.933880915989562e-11
7014.0,2.929005996077372e-11
7015.0,2.914525565334003e-11
7016.0,2.9066251142073618e-11
7017.0,2.9142761120981575e-11
7018.0,2.920345562595905e-11
7019.0,2.930180056925913e-11
7020.0,2.9282451463608083e-11
7021.0,2.9249422328625485e-11
7022.0,2.926637057698578e-11
7023.0,2.9296981507442865e-11
7024.0,2.924566838702347e-11
7025.0,2.913354973932414e-11
7026.0,2.9008975777067292e-11
7027.0,2.8901291082572556e-11
7028.0,2.892617222138849e-11
7029.0,2.9112233457251335e-11
7030.0,2.919162828129984e-11
7031.0,2.921742708883457e-11
7032.0,2.914512728380281e-11
7033.0,2.905120588536647e-11
7034.0,2.916587804602244e-11
7035.0,2.9178850308175797e-11
7036.0,2.913367463941441e-11
7037.0,2.909519500327029e-11
7038.0,2.9017163671873902e-11
7039.0,2.9078005628346837e-11
7040.0,2.9066929418952725e-11
7041.0,2.911575494590757e-11
7042.0,2.912120544706909e-11
7043.0,2.914465543901734e-11
7044.0,2.9093425585324795e-11
7045.0,2.9057646913632773e-11
7046.0,2.9041167040610993e-11
7047.0,2.900406130545985e-11
7048.0,2.8984668831721905e-11
7049.0,2.9022419884006112e-11
7050.0,2.8981263569538562e-11
7051.0,2.896747945679845e-11
7052.0,2.8881138799952133e-11
7053.0,2.884145873516264e-11
7054.0,2.8932523044034042e-11
7055.0,2.8988251035699797e-11
7056.0,2.9002527809907086e-11
7057.0,2.8950326511067992e-11
7058.0,2.8942202801029993e-11
7059.0,2.8904810836505312e-11
7060.0,2.884417010795559e-11
7061.0,2.880413095540657e-11
7062.0,2.872649340623923e-11
7063.0,2.8482239136651266e-11
7064.0,2.8102589699763314e-11
7065.0,2.7589836665287137e-11
7066.0,2.7260384921623526e-11
7067.0,2.726499234717572e-11
7068.0,2.783887703694532e-11
7069.0,2.8305731022970626e-11
7070.0,2.8705539681372905e-11
7071.0,2.8823393324883817e-11
7072.0,2.8834578821856915e-11
7073.0,2.879525264065652e-11
7074.0,2.8785515637785863e-11
7075.0,2.8836199053583478e-11
7076.0,2.878711678755419e-11
7077.0,2.8776484667369928e-11
7078.0,2.8713038890959552e-11
7079.0,2.869459878040992e-11
7080.0,2.87490396072565e-11
7081.0,2.875139709646035e-11
7082.0,2.875729168683172e-11
7083.0,2.874529607399534e-11
7084.0,2.872844670487318e-11
7085.0,2.8665901249946835e-11
7086.0,2.8658925926849932e-11
7087.0,2.8603980295471843e-11
7088.0,2.8649336375474732e-11
7089.0,2.860765097034701e-11
7090.0,2.8665512671888216e-11
7091.0,2.8631224127662058e-11
7092.0,2.865888429348651e-11
7093.0,2.8637113513863e-11
7094.0,2.861484313387841e-11
7095.0,2.857383253618284e-11
7096.0,2.861420475563925e-11
7097.0,2.862626108379729e-11
7098.0,2.860067911669706e-11
7099.0,2.855736654094887e-11
7100.0,2.8532658874480532e-11
7101.0,2.8471546301145345e-11
7102.0,2.8405937324560426e-11
7103.0,2.836846556275585e-11
7104.0,2.8319230641060678e-11
7105.0,2.834811031748874e-11
7106.0,2.8422233316893752e-11
7107.0,2.8451479019975245e-11
7108.0,2.838742088617785e-11
7109.0,2.8313259722856365e-11
7110.0,2.8252768180525578e-11
7111.0,2.8305356322699815e-11
7112.0,2.8369312107812128e-11
7113.0,2.838079424249962e-11
7114.0,2.8337691568292023e-11
7115.0,2.8310392224950576e-11
7116.0,2.8284003611434017e-11
7117.0,2.8253406558764738e-11
7118.0,2.822937196500508e-11
7119.0,2.814824068275712e-11
7120.0,2.8189476794504564e-11
7121.0,2.8191107434571983e-11
7122.0,2.8206060750934903e-11
7123.0,2.8269594998242553e-11
7124.0,2.8273427002400986e-11
7125.0,2.821615163739466e-11
7126.0,2.8140456978520412e-11
7127.0,2.8136238131026836e-11
7128.0,2.8175951155562373e-11
7129.0,2.8242732805217052e-11
7130.0,2.8200804538802693e-11
7131.0,2.8183327199782227e-11
7132.0,2.8206862193180804e-11
7133.0,2.8221255193860983e-11
7134.0,2.822429616411437e-11
7135.0,2.8248691580357033e-11
7136.0,2.8216149902671184e-11
7137.0,2.820362172972768e-11
7138.0,2.8194375653600723e-11
7139.0,2.8179684280482675e-11
7140.0,2.8202296400992033e-11
7141.0,2.8057211068355237e-11
7142.0,2.7947812467066235e-11
7143.0,2.779916921658021e-11
7144.0,2.7817075032299243e-11
7145.0,2.7929991652797526e-11
7146.0,2.7965399093665688e-11
7147.0,2.7953224804311283e-11
7148.0,2.796156015061335e-11
7149.0,2.7897368443108306e-11
7150.0,2.7831958959723124e-11
7151.0,2.7845276431848198e-11
7152.0,2.787517786040361e-11
7153.0,2.796940803961867e-11
7154.0,2.7897687632227886e-11
7155.0,2.778335374264973e-11
7156.0,2.769699747329213e-11
7157.0,2.768920162599109e-11
7158.0,2.7660545728891428e-11
7159.0,2.771044158023095e-11
7160.0,2.778829076566236e-11
7161.0,2.7805677899062076e-11
7162.0,2.7768912169712223e-11
7163.0,2.768965438881832e-11
7164.0,2.7638535557428234e-11
7165.0,2.7538639771340634e-11
7166.0,2.73601020311931e-11
7167.0,2.7074432973339668e-11
7168.0,2.6972713992878816e-11
7169.0,2.6938836578116465e-11
7170.0,2.703849297236438e-11
7171.0,2.6952129764112875e-11
7172.0,2.6560241853101907e-11
7173.0,2.6357060631254647e-11
7174.0,2.6329870575492187e-11
7175.0,2.6477571871130756e-11
7176.0,2.638564193524484e-11
7177.0,2.622273752306281e-11
7178.0,2.6403719488587996e-11
7179.0,2.6652631490708956e-11
7180.0,2.6795576174576397e-11
7181.0,2.671353416250355e-11
7182.0,2.6482793388793446e-11
7183.0,2.6210481701705035e-11
7184.0,2.5895702249201236e-11
7185.0,2.5453840424294327e-11
7186.0,2.5122393748633343e-11
7187.0,2.5424039609700522e-11
7188.0,2.586407303606375e-11
7189.0,2.654127785606253e-11
7190.0,2.6468275488022996e-11
7191.0,2.6166353805923137e-11
7192.0,2.5730686678548942e-11
7193.0,2.5696044250733685e-11
7194.0,2.604431600938817e-11
7195.0,2.6285118179258937e-11
7196.0,2.645883512286673e-11
7197.0,2.6515352413714055e-11
7198.0,2.6509497721982633e-11
7199.0,2.6086242541079052e-11
7200.0,2.5775692344409684e-11
7201.0,2.55992380071568e-11
7202.0,2.5807389211762732e-11
7203.0,2.600896754911819e-11
7204.0,2.6038208048029254e-11
7205.0,2.595666910576444e-11
7206.0,2.59740024627364e-11
7207.0,2.624739314782687e-11
7208.0,2.6531905145121826e-11
7209.0,2.6744934392142206e-11
7210.0,2.687934423650784e-11
7211.0,2.7038336847251543e-11
7212.0,2.721629865920505e-11
7213.0,2.7326585438913753e-11
7214.0,2.7316399142662817e-11
7215.0,2.7198812646567205e-11
7216.0,2.702769258400295e-11
7217.0,2.695425306564747e-11
7218.0,2.6919796253244144e-11
7219.0,2.6976167827319486e-11
7220.0,2.7046550762910293e-11
7221.0,2.7029926907840007e-11
7222.0,2.6938531266784693e-11
7223.0,2.6793029600513663e-11
7224.0,2.6806973307813564e-11
7225.0,2.6831295865670235e-11
7226.0,2.6871662880956215e-11
7227.0,2.6763381441585743e-11
7228.0,2.673028465238758e-11
7229.0,2.6836833103005553e-11
7230.0,2.688319532262451e-11
7231.0,2.644205861213056e-11
7232.0,2.5990876117987227e-11
7233.0,2.5183591323418852e-11
7234.0,2.5003683151725298e-11
7235.0,2.508139876344906e-11
7236.0,2.5538831466276335e-11
7237.0,2.5905116593505362e-11
7238.0,2.6197153821239105e-11
7239.0,2.5973872358475703e-11
7240.0,2.5622243909895204e-11
7241.0,2.557310786743816e-11
7242.0,2.5547289977945198e-11
7243.0,2.5644134385438555e-11
7244.0,2.574270831223746e-11
7245.0,2.5911378945253638e-11
7246.0,2.6094576152657645e-11
7247.0,2.6343543665929836e-11
7248.0,2.646640719083937e-11
7249.0,2.6577844092212644e-11
7250.0,2.6344584500015422e-11
7251.0,2.5858350183316503e-11
7252.0,2.5285896640414585e-11
7253.0,2.520834235797409e-11
7254.0,2.542858978937801e-11
7255.0,2.614929453526038e-11
7256.0,2.6419404858257778e-11
7257.0,2.6425519758510596e-11
7258.0,2.6376137385319964e-11
7259.0,2.633237378146802e-11
7260.0,2.632476875374934e-11
7261.0,2.631127260510624e-11
7262.0,2.6118286353127296e-11
7263.0,2.5901203057343558e-11
7264.0,2.5548127849384095e-11
7265.0,2.5462335365156186e-11
7266.0,2.555611104682054e-11
7267.0,2.619340855325447e-11
7268.0,2.6413538023462024e-11
7269.0,2.6543361258957177e-11
7270.0,2.6359138829978868e-11
7271.0,2.6102552411200186e-11
7272.0,2.5725822513922303e-11
7273.0,2.5664439323724864e-11
7274.0,2.5643463047453352e-11
7275.0,2.5467079833862982e-11
7276.0,2.5176716614283556e-11
7277.0,2.501350515604628e-11
7278.0,2.5127049746442864e-11
7279.0,2.574448119962991e-11
7280.0,2.575719672270882e-11
7281.0,2.5662178979035666e-11
7282.0,2.5462300670686666e-11
7283.0,2.552449744619434e-11
7284.0,2.5991247348811086e-11
7285.0,2.621555923731922e-11
7286.0,2.6216549764424002e-11
7287.0,2.59181912043438e-11
7288.0,2.5609368792256504e-11
7289.0,2.536473635295078e-11
7290.0,2.529827736186263e-11
7291.0,2.5333195610710568e-11
7292.0,2.547287554499622e-11
7293.0,2.5636263945028048e-11
7294.0,2.577704369399747e-11
7295.0,2.601496969234507e-11
7296.0,2.6203992101181406e-11
7297.0,2.616978508895862e-11
7298.0,2.6077933215629123e-11
7299.0,2.5908419507003622e-11
7300.0,2.5908757778081437e-11
7301.0,2.5731300770659438e-11
7302.0,2.5503116979352924e-11
7303.0,2.5179096654892597e-11
7304.0,2.5270568623780854e-11
7305.0,2.5464443054179497e-11
7306.0,2.5876148446180025e-11
7307.0,2.5920331853113154e-11
7308.0,2.572453881855008e-11
7309.0,2.5668430922443086e-11
7310.0,2.554348572936238e-11
7311.0,2.5643971321431813e-11
7312.0,2.566828694039458e-11
7313.0,2.578016966570118e-11
7314.0,2.574134135013839e-11
7315.0,2.5707871595392895e-11
7316.0,2.5525819305483033e-11
7317.0,2.5402806594354566e-11
7318.0,2.531745646461303e-11
7319.0,2.540630553160561e-11
7320.0,2.5663351652105426e-11
7321.0,2.5818647567121822e-11
7322.0,2.5922918325815836e-11
7323.0,2.585084923900638e-11
7324.0,2.5859432650765513e-11
7325.0,2.5800373990025882e-11
7326.0,2.574736951421741e-11
7327.0,2.566285031702087e-11
7328.0,2.5642439560602526e-11
7329.0,2.5691476723821438e-11
7330.0,2.5758473479187138e-11
7331.0,2.566254847513605e-11
7332.0,2.5575390763532546e-11
7333.0,2.54899764490224e-11
7334.0,2.5467336572937427e-11
7335.0,2.5505562939454052e-11
7336.0,2.5514887078137427e-11
7337.0,2.5626360408703697e-11
7338.0,2.5681561044432755e-11
7339.0,2.56927430719589e-11
7340.0,2.5674240511364133e-11
7341.0,2.56294291345327e-11
7342.0,2.5627630226288112e-11
7343.0,2.5549706447747234e-11
7344.0,2.5484303903255956e-11
7345.0,2.551208376500025e-11
7346.0,2.5552693641572866e-11
7347.0,2.5525413380189654e-11
7348.0,2.5490462171595674e-11
7349.0,2.5350659071943227e-11
7350.0,2.531727952281848e-11
7351.0,2.5324731894871277e-11
7352.0,2.5358293589961e-11
7353.0,2.535241287737744e-11
7354.0,2.538612202396262e-11
7355.0,2.5366380870806005e-11
7356.0,2.5392894384412834e-11
7357.0,2.5407861578563562e-11
7358.0,2.5363617456308774e-11
7359.0,2.5317673305047528e-11
7360.0,2.525579745338291e-11
7361.0,2.5261980007851292e-11
7362.0,2.5219970209433562e-11
7363.0,2.5262486547106278e-11
7364.0,2.5133051889669744e-11
7365.0,2.505099599980909e-11
7366.0,2.5096473510455297e-11
7367.0,2.5131148898016598e-11
7368.0,2.5158809063841048e-11
7369.0,2.5088764399328056e-11
7370.0,2.5048248197823142e-11
7371.0,2.5016357041440784e-11
7372.0,2.49947649383353e-11
7373.0,2.5020005164910764e-11
7374.0,2.5071947989951937e-11
7375.0,2.5136032144601472e-11
7376.0,2.5117930305129654e-11
7377.0,2.50728170864134e-11
7378.0,2.500693749296623e-11
7379.0,2.4982790142180633e-11
7380.0,2.5017793392478893e-11
7381.0,2.5059034708396766e-11
7382.0,2.5036776471476507e-11
7383.0,2.493681476589682e-11
7384.0,2.4881775459451028e-11
7385.0,2.4891151639838682e-11
7386.0,2.4926651021051072e-11
7387.0,2.4916981672395977e-11
7388.0,2.487381481341977e-11
7389.0,2.4852961702515053e-11
7390.0,2.4820251756652034e-11
7391.0,2.482622961375025e-11
7392.0,2.4820001956471494e-11
7393.0,2.4827679842576167e-11
7394.0,2.4825641542491894e-11
7395.0,2.482585838292639e-11
7396.0,2.4792298422560144e-11
7397.0,2.481840427615012e-11
7398.0,2.4874095838622878e-11
7399.0,2.4857445962700453e-11
7400.0,2.490367807805871e-11
7401.0,2.4839732701287254e-11
7402.0,2.4796024608586542e-11
7403.0,2.476183667832199e-11
7404.0,2.4677215132440367e-11
7405.0,2.46498377265425e-11
7406.0,2.464907444821307e-11
7407.0,2.468118071030645e-11
7408.0,2.4744522403308267e-11
7409.0,2.4770550194341823e-11
7410.0,2.4773809739753183e-11
7411.0,2.4712946966598537e-11
7412.0,2.4708438420284473e-11
7413.0,2.466822753011133e-11
7414.0,2.4712849822083882e-11
7415.0,2.4666713116516803e-11
7416.0,2.4706989926182032e-11
7417.0,2.470139370824853e-11
7418.0,2.4712272159166382e-11
7419.0,2.463692791443428e-11
7420.0,2.4548843860494607e-11
7421.0,2.4509547169593304e-11
7422.0,2.4447792748572006e-11
7423.0,2.4457547098677423e-11
7424.0,2.4409045965012588e-11
7425.0,2.4328827147312992e-11
7426.0,2.426971817959256e-11
7427.0,2.4329963391189757e-11
7428.0,2.4361183209586912e-11
7429.0,2.4492739433834565e-11
7430.0,2.4510006871314438e-11
7431.0,2.4483796934315905e-11
7432.0,2.4501806833443496e-11
7433.0,2.4478282248385774e-11
7434.0,2.442705586414018e-11
7435.0,2.4382681637624692e-11
7436.0,2.4320346084238942e-11
7437.0,2.4327683964542324e-11
7438.0,2.4399640294325842e-11
7439.0,2.4332378126268317e-11
7440.0,2.430607971837251e-11
